timestamp,open,high,low,close,volume
2025-10-09 16:35:00,121185.99,121247.23,121185.99,121195.69,25.10999
2025-10-09 16:36:00,121195.68,121269.04,121181.43,121258.12,12.0612
2025-10-09 16:37:00,121258.13,121308.98,121247.67,121247.68,13.01011
2025-10-09 16:38:00,121247.67,121258.0,121221.22,121221.23,3.81718
2025-10-09 16:39:00,121221.22,121248.4,121201.21,121201.22,6.52312
2025-10-09 16:40:00,121201.21,121216.43,121083.24,121083.25,14.81956
2025-10-09 16:41:00,121083.24,121083.25,120736.96,120736.97,74.4706
2025-10-09 16:42:00,120736.96,120761.99,120590.0,120676.21,146.50954
2025-10-09 16:43:00,120676.21,120863.3,120621.15,120825.47,45.92104
2025-10-09 16:44:00,120825.47,120880.7,120759.81,120815.97,17.86129
2025-10-09 16:45:00,120815.97,120877.14,120745.77,120745.78,20.53849
2025-10-09 16:46:00,120745.77,120745.77,120598.0,120714.88,210.63461
2025-10-09 16:47:00,120714.89,120772.14,120670.94,120731.71,19.74303
2025-10-09 16:48:00,120731.71,120747.18,120670.94,120747.18,21.82945
2025-10-09 16:49:00,120747.17,120764.75,120688.0,120700.0,13.75484
2025-10-09 16:50:00,120700.0,120720.01,120583.35,120629.15,213.33273
2025-10-09 16:51:00,120629.15,120679.47,120555.28,120674.45,36.04337
2025-10-09 16:52:00,120674.45,120674.45,120576.68,120600.93,21.53035
2025-10-09 16:53:00,120600.92,120600.93,120350.6,120457.02,252.87771
2025-10-09 16:54:00,120457.03,120503.07,120258.32,120290.35,234.69708
2025-10-09 16:55:00,120290.35,120303.33,120153.7,120262.16,130.17743
2025-10-09 16:56:00,120262.16,120319.11,120198.95,120248.0,111.83262
2025-10-09 16:57:00,120248.0,120328.52,120197.1,120198.4,61.64236
2025-10-09 16:58:00,120198.39,120198.4,119833.32,119887.09,313.19597
2025-10-09 16:59:00,119887.08,119887.09,119707.29,119819.77,148.48778
2025-10-09 17:00:00,119819.76,120089.2,119651.47,120089.2,145.51381
2025-10-09 17:01:00,120089.19,120176.0,119884.69,119969.37,68.25145
2025-10-09 17:02:00,119969.38,120021.27,119842.17,119904.18,58.5819
2025-10-09 17:03:00,119904.17,119965.93,119803.31,119882.2,41.18029
2025-10-09 17:04:00,119882.2,119962.07,119857.75,119939.23,35.37879
2025-10-09 17:05:00,119939.23,120009.52,119806.44,119909.26,39.68248
2025-10-09 17:06:00,119909.26,119995.04,119909.26,119947.95,25.85539
2025-10-09 17:07:00,119947.95,120036.08,119900.0,120016.32,32.81742
2025-10-09 17:08:00,120016.32,120111.21,119988.89,120096.31,35.18841
2025-10-09 17:09:00,120096.31,120282.18,120096.31,120155.73,62.74907
2025-10-09 17:10:00,120155.72,120212.0,120155.72,120205.84,17.73089
2025-10-09 17:11:00,120205.83,120266.63,120155.62,120266.62,21.5967
2025-10-09 17:12:00,120266.62,120337.39,120220.41,120329.11,28.4053
2025-10-09 17:13:00,120329.12,120369.0,120268.77,120290.88,15.66584
2025-10-09 17:14:00,120290.88,120307.04,120196.58,120261.36,28.26323
2025-10-09 17:15:00,120261.37,120300.0,120196.33,120279.38,13.2857
2025-10-09 17:16:00,120279.39,120329.05,120172.67,120172.67,22.36105
2025-10-09 17:17:00,120172.67,120276.53,120172.67,120173.35,8.76235
2025-10-09 17:18:00,120173.35,120345.16,120128.23,120345.15,23.67631
2025-10-09 17:19:00,120345.16,120376.27,120292.01,120292.01,32.62793
2025-10-09 17:20:00,120292.0,120520.85,120280.09,120439.21,79.39546
2025-10-09 17:21:00,120439.21,120472.0,120338.0,120365.64,15.49205
2025-10-09 17:22:00,120365.64,120447.4,120365.63,120438.89,16.98375
2025-10-09 17:23:00,120438.89,120486.0,120428.99,120429.0,41.75335
2025-10-09 17:24:00,120429.0,120429.0,120328.45,120365.24,7.81223
2025-10-09 17:25:00,120365.23,120382.52,120313.53,120362.44,13.63024
2025-10-09 17:26:00,120362.44,120369.58,120200.54,120267.31,35.80532
2025-10-09 17:27:00,120267.31,120297.7,120215.31,120258.75,27.29672
2025-10-09 17:28:00,120258.76,120279.72,120221.09,120221.12,11.67665
2025-10-09 17:29:00,120221.11,120268.82,120190.0,120259.08,26.30801
2025-10-09 17:30:00,120259.08,120345.9,120246.67,120338.44,24.75461
2025-10-09 17:31:00,120338.44,120417.84,120315.74,120366.77,21.26106
2025-10-09 17:32:00,120366.77,120378.81,120303.47,120345.9,12.69077
2025-10-09 17:33:00,120345.9,120350.57,120309.8,120333.65,14.71279
2025-10-09 17:34:00,120333.65,120438.0,120317.22,120406.94,20.75558
2025-10-09 17:35:00,120406.94,120406.94,120315.39,120342.1,10.15473
2025-10-09 17:36:00,120342.1,120456.54,120342.09,120456.53,11.69161
2025-10-09 17:37:00,120456.54,120575.32,120435.28,120500.45,64.25827
2025-10-09 17:38:00,120500.44,120575.3,120500.44,120505.53,16.54554
2025-10-09 17:39:00,120505.54,120545.85,120500.0,120510.0,10.71491
2025-10-09 17:40:00,120510.0,120572.27,120506.03,120563.75,12.43556
2025-10-09 17:41:00,120563.75,120609.66,120539.37,120573.23,15.10181
2025-10-09 17:42:00,120573.24,120576.16,120494.99,120552.41,10.69622
2025-10-09 17:43:00,120552.41,120581.62,120510.67,120521.01,14.4082
2025-10-09 17:44:00,120521.01,120545.07,120454.27,120461.87,42.10472
2025-10-09 17:45:00,120461.86,120500.94,120417.96,120453.65,11.1278
2025-10-09 17:46:00,120453.65,120541.11,120453.64,120533.82,9.04868
2025-10-09 17:47:00,120533.81,120552.0,120498.6,120522.86,7.86345
2025-10-09 17:48:00,120522.87,120584.31,120522.86,120584.31,21.69408
2025-10-09 17:49:00,120584.31,120615.52,120584.3,120615.51,32.17774
2025-10-09 17:50:00,120615.52,120769.86,120615.51,120739.99,37.69308
2025-10-09 17:51:00,120740.0,120780.28,120712.25,120751.07,40.95751
2025-10-09 17:52:00,120751.07,120751.08,120634.42,120666.28,13.69267
2025-10-09 17:53:00,120666.27,120711.36,120615.52,120656.61,9.73177
2025-10-09 17:54:00,120656.61,120702.98,120650.68,120683.43,10.48005
2025-10-09 17:55:00,120683.43,120774.27,120671.78,120732.13,14.07185
2025-10-09 17:56:00,120732.13,120794.27,120689.06,120780.0,24.07291
2025-10-09 17:57:00,120780.0,120799.81,120768.28,120770.41,18.76657
2025-10-09 17:58:00,120770.41,120827.78,120759.74,120808.56,30.41789
2025-10-09 17:59:00,120808.55,121046.15,120808.55,120974.0,53.58745
2025-10-09 18:00:00,120971.22,121026.7,120893.5,121002.01,43.60509
2025-10-09 18:01:00,121002.0,121100.0,120790.66,120805.48,51.02378
2025-10-09 18:02:00,120805.47,120860.0,120706.87,120820.88,26.19096
2025-10-09 18:03:00,120820.87,120837.22,120750.6,120832.88,12.20149
2025-10-09 18:04:00,120832.89,120835.91,120777.38,120825.93,14.56032
2025-10-09 18:05:00,120825.93,120871.14,120805.01,120847.12,21.08985
2025-10-09 18:06:00,120847.12,120847.12,120704.83,120711.21,15.56738
2025-10-09 18:07:00,120711.22,120806.0,120678.77,120721.09,33.32754
2025-10-09 18:08:00,120721.09,120821.87,120721.09,120767.86,8.22264
2025-10-09 18:09:00,120767.85,120806.57,120753.58,120806.57,8.89198
2025-10-09 18:10:00,120806.56,120826.52,120791.23,120809.67,10.21646
2025-10-09 18:11:00,120809.67,120856.84,120787.67,120850.0,13.46393
2025-10-09 18:12:00,120850.01,120850.01,120802.72,120824.6,7.04477
2025-10-09 18:13:00,120824.61,120856.0,120801.71,120807.1,10.66945
2025-10-09 18:14:00,120807.1,120807.1,120762.59,120762.6,10.50752
2025-10-09 18:15:00,120762.6,120840.46,120762.6,120840.45,16.72515
2025-10-09 18:16:00,120840.46,120917.99,120799.08,120905.9,14.19497
2025-10-09 18:17:00,120905.9,120905.9,120825.04,120886.18,14.58093
2025-10-09 18:18:00,120886.19,120888.6,120841.78,120841.78,11.32367
2025-10-09 18:19:00,120841.77,120841.78,120809.55,120811.97,11.61277
2025-10-09 18:20:00,120811.97,120813.78,120752.27,120755.44,11.15225
2025-10-09 18:21:00,120755.44,120755.45,120656.46,120704.42,18.53239
2025-10-09 18:22:00,120704.41,120712.2,120605.92,120635.02,24.99011
2025-10-09 18:23:00,120635.01,120661.56,120557.95,120661.56,38.67229
2025-10-09 18:24:00,120661.55,120690.83,120575.89,120661.96,34.39042
2025-10-09 18:25:00,120661.96,120721.47,120661.96,120721.47,15.83566
2025-10-09 18:26:00,120721.47,120803.71,120713.23,120769.71,16.82347
2025-10-09 18:27:00,120769.72,120777.68,120665.08,120665.08,11.85931
2025-10-09 18:28:00,120665.08,120691.94,120650.0,120650.0,10.32271
2025-10-09 18:29:00,120650.01,120696.93,120650.0,120696.9,24.37297
2025-10-09 18:30:00,120696.9,120702.32,120684.18,120684.18,8.69647
2025-10-09 18:31:00,120684.18,120689.6,120500.01,120500.01,36.23401
2025-10-09 18:32:00,120500.02,120521.97,120491.78,120521.77,13.33547
2025-10-09 18:33:00,120521.77,120580.2,120491.78,120491.78,11.61485
2025-10-09 18:34:00,120491.79,120519.44,120431.53,120431.54,31.20969
2025-10-09 18:35:00,120431.54,120490.39,120396.0,120490.39,15.28972
2025-10-09 18:36:00,120490.39,120509.25,120455.17,120470.57,21.34767
2025-10-09 18:37:00,120470.57,120578.0,120470.56,120577.99,11.18933
2025-10-09 18:38:00,120577.99,120578.0,120518.59,120518.6,11.22321
2025-10-09 18:39:00,120518.6,120548.27,120480.86,120502.28,11.09623
2025-10-09 18:40:00,120502.28,120554.0,120502.28,120508.15,13.25007
2025-10-09 18:41:00,120508.15,120564.55,120471.54,120483.83,14.45243
2025-10-09 18:42:00,120483.83,120496.68,120458.38,120496.67,9.56532
2025-10-09 18:43:00,120496.68,120527.52,120496.67,120527.51,6.39548
2025-10-09 18:44:00,120527.52,120599.36,120527.51,120595.63,13.31307
2025-10-09 18:45:00,120595.63,120595.63,120523.08,120526.0,12.55591
2025-10-09 18:46:00,120526.01,120586.43,120523.07,120555.54,12.06137
2025-10-09 18:47:00,120555.54,120589.26,120543.47,120589.25,6.0541
2025-10-09 18:48:00,120589.25,120686.43,120578.08,120681.64,14.00631
2025-10-09 18:49:00,120681.64,120681.65,120624.0,120629.42,17.97649
2025-10-09 18:50:00,120629.43,120648.14,120570.0,120599.49,10.26392
2025-10-09 18:51:00,120599.48,120599.49,120518.37,120545.99,12.30026
2025-10-09 18:52:00,120545.99,120546.0,120525.34,120525.34,7.57497
2025-10-09 18:53:00,120525.34,120525.35,120511.03,120513.97,6.19636
2025-10-09 18:54:00,120513.97,120533.65,120496.09,120533.64,18.14898
2025-10-09 18:55:00,120533.65,120558.98,120507.93,120558.97,6.91637
2025-10-09 18:56:00,120558.97,120698.28,120558.97,120692.37,10.84891
2025-10-09 18:57:00,120692.37,120710.08,120673.23,120673.24,11.27495
2025-10-09 18:58:00,120673.24,120717.96,120673.23,120717.95,12.9181
2025-10-09 18:59:00,120717.94,120717.95,120649.32,120649.32,7.02779
2025-10-09 19:00:00,120649.33,120757.0,120649.32,120757.0,8.30999
2025-10-09 19:01:00,120757.0,120790.0,120757.0,120759.83,8.3553
2025-10-09 19:02:00,120759.83,120817.9,120759.83,120787.47,16.50404
2025-10-09 19:03:00,120787.46,120839.08,120787.44,120839.08,6.91487
2025-10-09 19:04:00,120839.07,120841.19,120827.21,120837.0,9.81489
2025-10-09 19:05:00,120837.01,120878.0,120837.0,120869.99,11.98878
2025-10-09 19:06:00,120869.99,120892.89,120772.53,120772.53,16.95516
2025-10-09 19:07:00,120772.53,120848.79,120759.83,120826.14,18.67009
2025-10-09 19:08:00,120826.15,120842.63,120815.66,120815.67,8.41224
2025-10-09 19:09:00,120815.66,120867.75,120815.66,120816.01,10.79356
2025-10-09 19:10:00,120816.0,120860.0,120801.38,120801.39,11.12854
2025-10-09 19:11:00,120801.38,120829.78,120801.38,120824.22,8.77361
2025-10-09 19:12:00,120824.23,120873.47,120824.22,120860.26,9.69316
2025-10-09 19:13:00,120860.26,120882.0,120827.91,120882.0,10.43265
2025-10-09 19:14:00,120882.0,120953.54,120875.73,120939.58,15.31452
2025-10-09 19:15:00,120939.58,120967.52,120859.64,120916.66,17.38013
2025-10-09 19:16:00,120916.65,120916.67,120833.03,120859.93,14.41918
2025-10-09 19:17:00,120859.92,120894.0,120826.53,120894.0,14.85586
2025-10-09 19:18:00,120893.99,120950.72,120893.99,120950.72,8.96426
2025-10-09 19:19:00,120950.71,120960.0,120914.28,120914.28,8.35203
2025-10-09 19:20:00,120914.28,120988.9,120914.28,120974.34,10.9851
2025-10-09 19:21:00,120974.34,120975.46,120955.29,120955.3,12.19914
2025-10-09 19:22:00,120955.29,120976.02,120919.59,120976.01,11.06496
2025-10-09 19:23:00,120976.02,121000.0,120966.02,121000.0,13.72824
2025-10-09 19:24:00,120999.99,121026.34,120999.99,121004.07,11.73388
2025-10-09 19:25:00,121004.07,121041.99,121004.07,121041.99,13.28129
2025-10-09 19:26:00,121041.98,121068.96,121041.97,121041.97,10.31214
2025-10-09 19:27:00,121041.98,121098.26,121030.31,121098.25,13.42798
2025-10-09 19:28:00,121098.25,121107.88,121091.63,121091.64,11.58911
2025-10-09 19:29:00,121091.63,121100.0,121078.19,121099.99,13.15522
2025-10-09 19:30:00,121100.0,121106.52,121042.73,121054.25,23.09684
2025-10-09 19:31:00,121054.26,121108.12,121054.25,121100.0,13.34576
2025-10-09 19:32:00,121100.01,121100.01,121053.13,121053.13,14.07637
2025-10-09 19:33:00,121053.13,121053.14,121005.43,121005.43,8.72654
2025-10-09 19:34:00,121005.43,121005.43,120925.08,120925.09,15.55342
2025-10-09 19:35:00,120925.08,120925.08,120878.96,120879.23,19.6633
2025-10-09 19:36:00,120879.23,120879.24,120841.63,120841.63,9.29042
2025-10-09 19:37:00,120841.64,120841.64,120812.29,120827.03,9.5437
2025-10-09 19:38:00,120827.03,120935.44,120827.03,120897.29,18.19867
2025-10-09 19:39:00,120897.28,120908.0,120897.27,120900.82,10.12349
2025-10-09 19:40:00,120900.82,120900.83,120821.74,120821.74,9.59624
2025-10-09 19:41:00,120821.74,120862.59,120821.74,120845.77,12.27445
2025-10-09 19:42:00,120845.76,120845.77,120823.21,120823.21,7.41156
2025-10-09 19:43:00,120823.22,120840.67,120823.21,120824.79,7.19515
2025-10-09 19:44:00,120824.79,120846.0,120810.34,120846.0,7.38247
2025-10-09 19:45:00,120846.0,120888.48,120838.76,120878.72,8.07431
2025-10-09 19:46:00,120878.71,120878.72,120855.95,120861.15,8.18787
2025-10-09 19:47:00,120861.15,120867.8,120855.67,120855.67,5.47861
2025-10-09 19:48:00,120855.67,120905.56,120855.67,120891.87,10.58522
2025-10-09 19:49:00,120891.87,120908.14,120891.87,120907.99,5.24537
2025-10-09 19:50:00,120908.0,120959.71,120883.9,120883.9,14.20559
2025-10-09 19:51:00,120883.91,120915.43,120853.12,120899.32,12.40982
2025-10-09 19:52:00,120899.31,120982.23,120899.31,120933.34,9.38281
2025-10-09 19:53:00,120933.35,120976.76,120933.34,120955.99,10.24826
2025-10-09 19:54:00,120956.0,121026.0,120938.73,121018.33,15.91775
2025-10-09 19:55:00,121018.33,121055.72,121018.33,121029.93,11.47857
2025-10-09 19:56:00,121029.94,121029.94,121005.99,121005.99,8.92229
2025-10-09 19:57:00,121006.0,121006.0,120908.69,120908.69,9.01282
2025-10-09 19:58:00,120908.69,120933.48,120872.27,120924.52,25.10127
2025-10-09 19:59:00,120924.52,120988.98,120862.0,120951.72,17.68424
2025-10-09 20:00:00,120951.72,121008.0,120951.71,120992.58,12.24291
2025-10-09 20:01:00,120992.59,121050.16,120977.4,121050.15,17.01205
2025-10-09 20:02:00,121050.15,121094.58,121049.28,121094.57,13.50199
2025-10-09 20:03:00,121094.57,121146.0,121080.17,121123.47,63.36161
2025-10-09 20:04:00,121123.46,121123.47,120999.99,121018.19,10.2482
2025-10-09 20:05:00,121018.2,121030.41,120934.32,120937.23,27.57205
2025-10-09 20:06:00,120937.23,121004.18,120937.23,121004.18,11.42023
2025-10-09 20:07:00,121004.17,121011.38,120989.04,121011.37,9.4068
2025-10-09 20:08:00,121011.38,121033.85,120968.09,121033.84,11.78771
2025-10-09 20:09:00,121033.85,121033.85,121018.33,121018.33,5.0521
2025-10-09 20:10:00,121018.33,121018.34,120988.54,121006.24,7.09283
2025-10-09 20:11:00,121006.23,121006.24,120938.05,120938.06,9.78151
2025-10-09 20:12:00,120938.06,120938.06,120893.61,120912.09,8.351
2025-10-09 20:13:00,120912.08,120912.08,120876.91,120876.91,7.70973
2025-10-09 20:14:00,120876.92,120876.92,120854.0,120854.0,5.61336
2025-10-09 20:15:00,120854.0,120886.07,120854.0,120869.54,12.05837
2025-10-09 20:16:00,120869.54,120905.0,120854.0,120905.0,10.51211
2025-10-09 20:17:00,120904.99,120905.0,120838.0,120838.0,7.62039
2025-10-09 20:18:00,120838.0,120902.57,120838.0,120902.57,10.60049
2025-10-09 20:19:00,120902.56,120910.23,120892.82,120892.82,5.84879
2025-10-09 20:20:00,120892.83,120905.09,120882.6,120905.08,8.12103
2025-10-09 20:21:00,120905.08,120905.09,120892.99,120892.99,6.87608
2025-10-09 20:22:00,120892.98,120909.06,120892.98,120909.06,6.08905
2025-10-09 20:23:00,120909.05,120909.06,120909.05,120909.05,5.02709
2025-10-09 20:24:00,120909.05,120964.79,120909.05,120955.99,15.54076
2025-10-09 20:25:00,120955.99,120966.0,120955.99,120958.67,8.88002
2025-10-09 20:26:00,120958.67,120958.68,120919.95,120919.96,7.40191
2025-10-09 20:27:00,120919.95,120940.0,120919.91,120939.99,6.46627
2025-10-09 20:28:00,120939.99,120940.0,120870.23,120870.23,10.74433
2025-10-09 20:29:00,120870.23,120870.24,120870.23,120870.23,6.64273
2025-10-09 20:30:00,120870.23,120909.33,120870.23,120909.32,17.38007
2025-10-09 20:31:00,120909.33,120947.18,120893.83,120947.17,13.37487
2025-10-09 20:32:00,120947.17,120947.18,120947.17,120947.18,6.93998
2025-10-09 20:33:00,120947.17,120947.18,120912.75,120912.75,6.69828
2025-10-09 20:34:00,120912.76,120950.63,120912.75,120950.63,8.10056
2025-10-09 20:35:00,120950.63,120950.63,120919.65,120919.65,2.77095
2025-10-09 20:36:00,120919.65,120934.33,120919.64,120934.33,3.28068
2025-10-09 20:37:00,120934.32,120934.33,120922.77,120922.78,2.07322
2025-10-09 20:38:00,120922.78,120950.08,120922.77,120950.08,5.75368
2025-10-09 20:39:00,120950.07,120950.5,120950.07,120950.5,3.13979
2025-10-09 20:40:00,120950.5,120983.43,120950.49,120973.57,4.59344
2025-10-09 20:41:00,120973.56,120973.57,120962.92,120962.93,2.12668
2025-10-09 20:42:00,120962.92,120962.93,120941.75,120945.62,7.77571
2025-10-09 20:43:00,120945.62,120967.7,120945.48,120966.2,2.16036
2025-10-09 20:44:00,120966.2,121000.0,120966.19,121000.0,2.11278
2025-10-09 20:45:00,121000.0,121100.0,120998.01,120998.01,66.56692
2025-10-09 20:46:00,120998.0,121005.67,120913.18,120968.81,16.09667
2025-10-09 20:47:00,120968.81,121088.0,120957.79,121088.0,20.34318
2025-10-09 20:48:00,121088.0,121108.16,121041.19,121041.2,8.47797
2025-10-09 20:49:00,121041.19,121052.0,121011.72,121025.0,35.18472
2025-10-09 20:50:00,121024.99,121094.73,121022.56,121085.68,28.23065
2025-10-09 20:51:00,121085.68,121085.68,121025.65,121044.52,15.3066
2025-10-09 20:52:00,121044.52,121067.21,121030.0,121041.22,5.14544
2025-10-09 20:53:00,121041.22,121090.0,121041.21,121090.0,3.88362
2025-10-09 20:54:00,121090.0,121137.39,121090.0,121137.39,50.31189
2025-10-09 20:55:00,121137.38,121199.97,121123.47,121135.18,41.92148
2025-10-09 20:56:00,121135.19,121135.19,121105.11,121106.51,5.13936
2025-10-09 20:57:00,121106.51,121113.17,121106.5,121113.16,2.22535
2025-10-09 20:58:00,121113.17,121113.17,121089.15,121089.16,5.85887
2025-10-09 20:59:00,121089.16,121109.09,121089.15,121109.09,2.11369
2025-10-09 21:00:00,121109.08,121109.09,121065.77,121076.25,3.32398
2025-10-09 21:01:00,121076.25,121076.25,121069.42,121069.42,1.53566
2025-10-09 21:02:00,121069.42,121088.36,121069.42,121088.35,1.31387
2025-10-09 21:03:00,121088.36,121108.82,121088.35,121108.82,1.87191
2025-10-09 21:04:00,121108.82,121193.78,121093.07,121193.77,50.32446
2025-10-09 21:05:00,121193.77,121193.78,121177.46,121189.23,4.88764
2025-10-09 21:06:00,121189.23,121189.24,121123.47,121123.47,2.39386
2025-10-09 21:07:00,121123.47,121123.48,121102.0,121102.29,2.75699
2025-10-09 21:08:00,121102.28,121102.29,121102.28,121102.28,2.03985
2025-10-09 21:09:00,121102.28,121107.72,121088.0,121088.0,2.49541
2025-10-09 21:10:00,121088.01,121088.01,121088.0,121088.01,0.18275
2025-10-09 21:11:00,121088.01,121088.01,121083.77,121087.23,5.24511
2025-10-09 21:12:00,121087.23,121228.62,121087.22,121228.61,26.90308
2025-10-09 21:13:00,121228.61,121259.49,121228.61,121258.22,6.35914
2025-10-09 21:14:00,121258.22,121389.24,121258.22,121370.75,15.44581
2025-10-09 21:15:00,121370.76,121390.0,121336.45,121389.99,7.98461
2025-10-09 21:16:00,121390.0,121392.42,121342.64,121351.98,6.54274
2025-10-09 21:17:00,121351.98,121376.28,121333.76,121373.44,4.15721
2025-10-09 21:18:00,121373.44,121373.44,121370.94,121370.94,1.41356
2025-10-09 21:19:00,121370.94,121373.82,121350.0,121370.71,5.84599
2025-10-09 21:20:00,121370.71,121410.0,121370.7,121394.01,10.01532
2025-10-09 21:21:00,121394.0,121416.67,121394.0,121416.67,5.44488
2025-10-09 21:22:00,121416.66,121442.72,121416.66,121442.48,2.63826
2025-10-09 21:23:00,121442.48,121490.0,121416.67,121416.67,9.37244
2025-10-09 21:24:00,121416.67,121416.67,121355.97,121387.99,9.68391
2025-10-09 21:25:00,121387.98,121387.99,121360.4,121360.4,2.31735
2025-10-09 21:26:00,121360.4,121360.41,121301.22,121316.38,10.85303
2025-10-09 21:27:00,121316.37,121352.19,121316.37,121352.18,1.15927
2025-10-09 21:28:00,121352.18,121352.19,121333.76,121333.77,2.90415
2025-10-09 21:29:00,121333.77,121333.77,121333.76,121333.76,0.39494
2025-10-09 21:30:00,121333.76,121333.78,121303.61,121303.61,14.65568
2025-10-09 21:31:00,121303.62,121303.62,121252.1,121252.1,10.87759
2025-10-09 21:32:00,121252.1,121260.37,121251.69,121260.36,4.54229
2025-10-09 21:33:00,121260.37,121280.0,121257.94,121279.99,6.63839
2025-10-09 21:34:00,121280.0,121344.04,121279.99,121343.41,4.35879
2025-10-09 21:35:00,121343.42,121402.24,121343.41,121402.24,2.3329
2025-10-09 21:36:00,121402.23,121402.24,121402.23,121402.24,0.61004
2025-10-09 21:37:00,121402.23,121424.22,121396.75,121424.22,7.22339
2025-10-09 21:38:00,121424.21,121457.87,121424.21,121457.87,6.00291
2025-10-09 21:39:00,121457.87,121512.7,121457.86,121502.36,7.07543
2025-10-09 21:40:00,121502.37,121502.37,121462.98,121462.98,3.45635
2025-10-09 21:41:00,121462.98,121462.99,121409.23,121415.5,8.24794
