timestamp,open,high,low,close,volume
2025-10-08 10:25:00,4488.68,4491.78,4487.09,4488.01,479.4063
2025-10-08 10:30:00,4488.0,4492.31,4485.45,4492.01,715.4307
2025-10-08 10:35:00,4492.01,4499.21,4489.77,4489.78,1779.6247
2025-10-08 10:40:00,4489.77,4499.19,4489.77,4494.53,1024.0242
2025-10-08 10:45:00,4494.53,4498.12,4493.63,4497.27,2375.2613
2025-10-08 10:50:00,4497.26,4499.01,4494.64,4498.6,2537.9891
2025-10-08 10:55:00,4498.6,4504.68,4498.59,4500.08,2740.1403
2025-10-08 11:00:00,4500.09,4504.95,4496.15,4496.15,1169.5541
2025-10-08 11:05:00,4496.16,4502.46,4492.82,4501.15,854.058
2025-10-08 11:10:00,4501.15,4506.85,4501.14,4504.54,805.6602
2025-10-08 11:15:00,4504.54,4504.54,4496.31,4496.32,710.6832
2025-10-08 11:20:00,4496.31,4497.32,4489.64,4491.11,909.6285
2025-10-08 11:25:00,4491.12,4495.75,4490.85,4493.3,657.2187
2025-10-08 11:30:00,4493.29,4493.3,4486.21,4488.94,782.4401
2025-10-08 11:35:00,4488.95,4491.28,4483.0,4486.73,795.1825
2025-10-08 11:40:00,4486.74,4487.66,4484.3,4485.09,399.6333
2025-10-08 11:45:00,4485.08,4490.3,4483.21,4490.3,372.2806
2025-10-08 11:50:00,4490.29,4491.66,4488.06,4488.35,460.0879
2025-10-08 11:55:00,4488.35,4488.56,4485.33,4487.3,313.2084
2025-10-08 12:00:00,4487.3,4492.47,4484.66,4484.66,632.517
2025-10-08 12:05:00,4484.66,4486.24,4480.0,4480.0,721.1743
2025-10-08 12:10:00,4480.0,4496.66,4480.0,4490.93,766.3097
2025-10-08 12:15:00,4490.93,4492.55,4483.56,4483.57,793.8124
2025-10-08 12:20:00,4483.57,4483.91,4476.34,4477.1,738.6089
2025-10-08 12:25:00,4477.1,4480.94,4473.25,4479.97,4137.712
2025-10-08 12:30:00,4479.97,4479.97,4473.32,4477.88,776.8628
2025-10-08 12:35:00,4477.88,4479.49,4474.18,4478.99,459.4911
2025-10-08 12:40:00,4478.99,4484.33,4477.47,4481.98,563.3484
2025-10-08 12:45:00,4481.99,4483.0,4477.72,4480.92,586.6521
2025-10-08 12:50:00,4480.92,4481.6,4469.71,4469.72,874.8585
2025-10-08 12:55:00,4469.71,4477.86,4469.05,4477.85,631.5246
2025-10-08 13:00:00,4477.86,4486.11,4476.86,4480.28,1220.0434
2025-10-08 13:05:00,4480.28,4485.01,4469.1,4475.12,993.8518
2025-10-08 13:10:00,4475.12,4484.5,4471.45,4484.2,705.3965
2025-10-08 13:15:00,4484.2,4490.71,4482.55,4484.78,3783.3743
2025-10-08 13:20:00,4484.78,4486.92,4478.36,4480.29,750.6869
2025-10-08 13:25:00,4480.3,4482.13,4476.44,4476.79,764.441
2025-10-08 13:30:00,4476.78,4481.59,4469.77,4474.17,1807.897
2025-10-08 13:35:00,4474.17,4474.62,4454.94,4465.45,4919.4606
2025-10-08 13:40:00,4465.45,4466.97,4448.74,4456.21,2763.8401
2025-10-08 13:45:00,4456.21,4466.09,4439.75,4463.54,4482.2771
2025-10-08 13:50:00,4463.54,4468.3,4458.45,4465.92,1728.8031
2025-10-08 13:55:00,4465.92,4478.9,4463.79,4476.29,1321.1507
2025-10-08 14:00:00,4476.29,4522.6,4476.2,4512.24,9550.9625
2025-10-08 14:05:00,4512.24,4521.0,4504.01,4504.52,2794.0495
2025-10-08 14:10:00,4504.53,4509.49,4492.81,4494.5,2765.4992
2025-10-08 14:15:00,4494.5,4507.73,4487.88,4507.73,2767.1168
2025-10-08 14:20:00,4507.73,4508.11,4486.74,4489.68,1709.2061
2025-10-08 14:25:00,4489.68,4492.5,4482.21,4486.16,1399.7934
2025-10-08 14:30:00,4486.16,4496.69,4475.5,4475.88,2254.1652
2025-10-08 14:35:00,4475.88,4477.11,4468.0,4472.77,2346.1029
2025-10-08 14:40:00,4472.76,4472.76,4458.35,4466.07,3418.7678
2025-10-08 14:45:00,4466.06,4472.8,4457.59,4470.14,1241.7934
2025-10-08 14:50:00,4470.15,4470.89,4451.4,4456.92,2127.1632
2025-10-08 14:55:00,4456.91,4456.91,4438.87,4450.09,4024.8361
2025-10-08 15:00:00,4450.1,4458.22,4447.12,4453.55,1325.2585
2025-10-08 15:05:00,4453.55,4462.5,4452.18,4460.21,788.8309
2025-10-08 15:10:00,4460.22,4469.34,4453.79,4458.32,1283.4997
2025-10-08 15:15:00,4458.32,4460.74,4444.71,4447.13,2608.5462
2025-10-08 15:20:00,4447.12,4462.5,4437.08,4461.78,3891.2948
2025-10-08 15:25:00,4461.78,4466.24,4455.19,4460.38,1344.9356
2025-10-08 15:30:00,4460.38,4460.87,4452.15,4456.13,1135.232
2025-10-08 15:35:00,4456.13,4460.01,4452.85,4453.17,817.693
2025-10-08 15:40:00,4453.18,4458.28,4452.56,4455.56,1000.2171
2025-10-08 15:45:00,4455.56,4455.94,4440.27,4444.5,1363.7767
2025-10-08 15:50:00,4444.5,4450.95,4442.43,4450.6,835.5956
2025-10-08 15:55:00,4450.59,4451.61,4445.22,4447.14,585.8472
2025-10-08 16:00:00,4447.15,4448.5,4439.0,4440.16,2521.1261
2025-10-08 16:05:00,4440.16,4450.8,4439.0,4448.71,1074.3131
2025-10-08 16:10:00,4448.72,4457.59,4446.83,4457.59,757.4816
2025-10-08 16:15:00,4457.58,4463.06,4455.0,4458.78,2188.375
2025-10-08 16:20:00,4458.78,4465.2,4456.77,4462.66,1444.6736
2025-10-08 16:25:00,4462.66,4465.36,4459.31,4463.89,1456.9944
2025-10-08 16:30:00,4463.89,4465.13,4455.21,4460.54,1108.5547
2025-10-08 16:35:00,4460.54,4467.71,4457.98,4465.3,976.2273
2025-10-08 16:40:00,4465.3,4468.39,4460.01,4467.57,477.0844
2025-10-08 16:45:00,4467.56,4469.0,4464.09,4468.2,387.0503
2025-10-08 16:50:00,4468.2,4493.45,4468.2,4487.35,3172.0416
2025-10-08 16:55:00,4487.35,4499.0,4487.35,4496.35,4837.5049
2025-10-08 17:00:00,4496.35,4500.39,4490.0,4496.54,2695.059
2025-10-08 17:05:00,4496.54,4501.43,4490.29,4501.36,966.8503
2025-10-08 17:10:00,4501.36,4515.65,4500.68,4513.4,4381.0289
2025-10-08 17:15:00,4513.4,4537.29,4509.66,4536.46,8301.6245
2025-10-08 17:20:00,4536.45,4542.8,4527.22,4538.94,4514.2074
2025-10-08 17:25:00,4538.94,4547.0,4534.06,4539.36,2234.0692
2025-10-08 17:30:00,4539.36,4558.0,4539.36,4541.68,4735.4323
2025-10-08 17:35:00,4541.69,4546.19,4531.0,4539.92,2460.5991
2025-10-08 17:40:00,4539.92,4539.92,4527.75,4527.75,1800.6161
2025-10-08 17:45:00,4527.75,4539.24,4524.89,4534.91,1302.9003
2025-10-08 17:50:00,4534.91,4544.75,4534.9,4543.32,1704.4771
2025-10-08 17:55:00,4543.32,4545.55,4536.19,4538.46,1056.2064
2025-10-08 18:00:00,4538.47,4543.56,4526.9,4530.17,1929.5782
2025-10-08 18:05:00,4530.17,4534.99,4525.76,4532.11,917.905
2025-10-08 18:10:00,4532.11,4543.95,4531.38,4539.44,1458.8601
2025-10-08 18:15:00,4539.44,4540.43,4533.8,4538.81,768.021
2025-10-08 18:20:00,4538.82,4540.38,4528.21,4535.44,1220.6529
2025-10-08 18:25:00,4535.42,4536.46,4529.83,4529.84,737.4336
2025-10-08 18:30:00,4529.84,4533.36,4523.02,4524.78,2506.1027
2025-10-08 18:35:00,4524.78,4536.11,4514.76,4532.01,2744.2505
2025-10-08 18:40:00,4532.01,4532.01,4513.22,4515.59,1427.2525
2025-10-08 18:45:00,4515.6,4525.81,4515.6,4524.74,1176.129
2025-10-08 18:50:00,4524.74,4535.22,4521.35,4532.67,1091.3174
2025-10-08 18:55:00,4532.67,4535.11,4523.48,4523.48,1020.8941
2025-10-08 19:00:00,4523.48,4526.67,4515.81,4519.88,1029.6384
2025-10-08 19:05:00,4519.88,4520.33,4500.13,4511.19,3150.5154
2025-10-08 19:10:00,4511.2,4512.34,4500.02,4503.29,2129.0001
2025-10-08 19:15:00,4503.28,4505.06,4500.0,4505.06,7336.0578
2025-10-08 19:20:00,4505.07,4516.8,4500.6,4516.8,1522.5253
2025-10-08 19:25:00,4516.8,4520.08,4514.97,4516.73,631.9997
2025-10-08 19:30:00,4516.73,4522.22,4515.88,4517.06,617.9678
2025-10-08 19:35:00,4517.07,4526.09,4517.06,4521.47,1309.761
2025-10-08 19:40:00,4521.48,4521.48,4511.1,4514.19,967.4534
2025-10-08 19:45:00,4514.18,4516.79,4509.22,4516.73,813.8772
2025-10-08 19:50:00,4516.74,4519.14,4513.84,4516.61,1030.8555
2025-10-08 19:55:00,4516.61,4519.2,4513.41,4515.27,562.0934
2025-10-08 20:00:00,4515.28,4517.36,4508.97,4509.01,654.5712
2025-10-08 20:05:00,4509.01,4515.15,4507.39,4507.79,496.836
2025-10-08 20:10:00,4507.8,4511.31,4505.04,4511.06,559.1514
2025-10-08 20:15:00,4511.06,4526.01,4510.94,4522.59,1205.2645
2025-10-08 20:20:00,4522.58,4527.06,4519.36,4522.31,658.5539
2025-10-08 20:25:00,4522.31,4523.52,4519.59,4520.98,289.1231
2025-10-08 20:30:00,4520.98,4521.11,4514.28,4514.82,494.9124
2025-10-08 20:35:00,4514.82,4520.54,4513.54,4517.61,474.396
2025-10-08 20:40:00,4517.61,4518.98,4514.42,4517.22,223.1462
2025-10-08 20:45:00,4517.21,4517.31,4507.91,4508.68,689.6217
2025-10-08 20:50:00,4508.69,4510.34,4505.02,4510.16,421.2219
2025-10-08 20:55:00,4510.16,4510.16,4500.18,4503.66,1151.1288
2025-10-08 21:00:00,4503.65,4511.32,4502.16,4509.22,375.026
2025-10-08 21:05:00,4509.23,4511.32,4506.41,4507.24,300.06
2025-10-08 21:10:00,4507.23,4513.0,4507.1,4513.0,450.3158
2025-10-08 21:15:00,4512.99,4517.17,4511.23,4516.79,344.9139
2025-10-08 21:20:00,4516.79,4524.17,4516.07,4523.83,545.4029
2025-10-08 21:25:00,4523.83,4526.18,4519.2,4522.89,370.3887
2025-10-08 21:30:00,4522.89,4526.4,4521.03,4525.94,385.7173
2025-10-08 21:35:00,4525.94,4525.95,4522.83,4525.23,170.1976
2025-10-08 21:40:00,4525.24,4527.77,4523.19,4523.19,446.4754
2025-10-08 21:45:00,4523.19,4523.2,4515.83,4517.26,438.2568
2025-10-08 21:50:00,4517.27,4518.17,4514.62,4515.53,184.724
2025-10-08 21:55:00,4515.52,4525.6,4515.52,4525.59,463.9265
2025-10-08 22:00:00,4525.6,4532.19,4522.55,4530.21,3596.1467
2025-10-08 22:05:00,4530.21,4539.31,4527.71,4535.05,774.4827
2025-10-08 22:10:00,4535.05,4535.06,4528.93,4529.39,361.1027
2025-10-08 22:15:00,4529.4,4533.54,4525.78,4527.26,278.4287
2025-10-08 22:20:00,4527.26,4530.4,4526.71,4527.3,287.5447
2025-10-08 22:25:00,4527.3,4527.3,4523.96,4525.37,404.5622
2025-10-08 22:30:00,4525.37,4528.26,4525.37,4526.7,266.641
2025-10-08 22:35:00,4526.71,4530.01,4526.71,4529.56,254.9424
2025-10-08 22:40:00,4529.56,4529.56,4527.29,4528.3,216.6665
2025-10-08 22:45:00,4528.3,4528.74,4521.33,4523.83,221.3915
2025-10-08 22:50:00,4523.82,4526.22,4522.8,4524.66,162.858
2025-10-08 22:55:00,4524.66,4524.67,4521.31,4521.32,295.975
2025-10-08 23:00:00,4521.31,4521.81,4518.16,4518.42,485.3342
2025-10-08 23:05:00,4518.42,4518.6,4509.7,4511.4,709.6029
2025-10-08 23:10:00,4511.39,4517.62,4509.45,4513.77,691.1375
2025-10-08 23:15:00,4513.77,4524.04,4513.22,4522.02,419.0287
2025-10-08 23:20:00,4522.03,4528.2,4519.5,4528.2,401.4872
2025-10-08 23:25:00,4528.2,4532.0,4527.42,4531.88,391.6381
2025-10-08 23:30:00,4531.88,4537.0,4530.67,4536.59,867.4336
2025-10-08 23:35:00,4536.6,4537.55,4529.06,4533.56,700.3093
2025-10-08 23:40:00,4533.57,4533.96,4529.23,4529.71,267.4389
2025-10-08 23:45:00,4529.72,4530.0,4527.44,4529.0,191.7761
2025-10-08 23:50:00,4528.99,4529.0,4523.53,4526.76,358.492
2025-10-08 23:55:00,4526.76,4528.58,4525.19,4525.72,478.403
2025-10-09 00:00:00,4525.72,4527.71,4519.31,4520.99,643.8277
2025-10-09 00:05:00,4520.99,4520.99,4515.0,4516.0,485.5705
2025-10-09 00:10:00,4516.0,4517.25,4514.28,4516.67,534.6335
2025-10-09 00:15:00,4516.68,4530.0,4516.67,4529.99,825.9915
2025-10-09 00:20:00,4529.99,4531.52,4526.02,4526.63,485.5913
2025-10-09 00:25:00,4526.63,4526.64,4518.15,4519.17,710.8969
2025-10-09 00:30:00,4519.18,4522.11,4510.02,4514.11,653.8875
2025-10-09 00:35:00,4514.11,4517.0,4512.05,4515.77,324.7955
2025-10-09 00:40:00,4515.77,4522.71,4515.72,4515.72,522.2637
2025-10-09 00:45:00,4515.72,4521.48,4514.33,4519.53,335.5955
2025-10-09 00:50:00,4519.53,4519.54,4514.14,4515.33,536.6486
2025-10-09 00:55:00,4515.33,4517.62,4507.92,4511.29,926.1007
2025-10-09 01:00:00,4511.28,4514.01,4504.01,4505.65,1002.5089
2025-10-09 01:05:00,4505.65,4506.0,4500.0,4501.63,6533.1956
2025-10-09 01:10:00,4501.63,4508.95,4500.0,4500.0,774.2683
2025-10-09 01:15:00,4500.0,4501.95,4475.02,4486.54,12987.3749
2025-10-09 01:20:00,4486.55,4494.26,4485.79,4489.74,1229.7705
2025-10-09 01:25:00,4489.75,4491.02,4479.82,4481.52,1223.551
2025-10-09 01:30:00,4481.52,4481.52,4470.58,4473.48,2058.4313
2025-10-09 01:35:00,4473.48,4473.95,4463.01,4464.97,1854.6519
2025-10-09 01:40:00,4464.98,4473.82,4463.75,4464.1,2613.9164
2025-10-09 01:45:00,4464.1,4477.07,4464.1,4472.79,1709.2933
2025-10-09 01:50:00,4472.79,4476.9,4469.99,4474.44,3544.8664
2025-10-09 01:55:00,4474.43,4479.67,4474.41,4478.99,975.5644
2025-10-09 02:00:00,4478.99,4481.5,4463.88,4464.22,1595.0996
2025-10-09 02:05:00,4464.22,4465.62,4451.83,4458.85,4003.8919
2025-10-09 02:10:00,4458.86,4465.26,4455.0,4463.02,1546.2982
2025-10-09 02:15:00,4463.01,4464.68,4449.05,4449.85,1879.0198
2025-10-09 02:20:00,4449.86,4455.0,4445.32,4447.2,2143.3946
2025-10-09 02:25:00,4447.21,4448.67,4441.5,4447.45,1872.1383
2025-10-09 02:30:00,4447.45,4453.14,4446.14,4448.95,1116.0238
2025-10-09 02:35:00,4448.95,4448.95,4437.37,4439.49,2062.9365
2025-10-09 02:40:00,4439.5,4440.0,4415.61,4421.84,6221.9659
2025-10-09 02:45:00,4421.84,4432.23,4418.0,4424.49,3013.4997
2025-10-09 02:50:00,4424.49,4430.35,4412.58,4414.91,3252.2561
2025-10-09 02:55:00,4414.91,4418.3,4398.17,4412.82,8916.2219
2025-10-09 03:00:00,4412.82,4427.43,4412.05,4427.43,2184.2711
2025-10-09 03:05:00,4427.42,4434.59,4426.01,4429.64,1995.481
2025-10-09 03:10:00,4429.65,4434.79,4428.99,4431.71,794.9707
2025-10-09 03:15:00,4431.71,4438.15,4431.71,4435.46,1081.0197
2025-10-09 03:20:00,4435.47,4444.6,4435.13,4440.59,1231.638
2025-10-09 03:25:00,4440.59,4443.95,4435.45,4440.85,846.7979
2025-10-09 03:30:00,4440.85,4448.9,4440.85,4448.01,1623.2318
2025-10-09 03:35:00,4448.01,4448.01,4443.28,4446.08,766.0264
2025-10-09 03:40:00,4446.08,4447.72,4436.96,4440.95,749.5735
2025-10-09 03:45:00,4440.94,4447.3,4440.94,4447.29,1501.2935
2025-10-09 03:50:00,4447.3,4451.82,4445.67,4451.82,874.4754
2025-10-09 03:55:00,4451.82,4453.32,4449.99,4450.8,415.4639
2025-10-09 04:00:00,4450.8,4451.0,4444.47,4451.0,713.8528
2025-10-09 04:05:00,4450.99,4453.02,4447.11,4447.12,656.0737
2025-10-09 04:10:00,4447.11,4449.39,4438.49,4438.68,1244.2881
2025-10-09 04:15:00,4438.68,4450.25,4438.68,4449.5,881.1071
2025-10-09 04:20:00,4449.5,4457.7,4448.55,4456.7,1613.8227
2025-10-09 04:25:00,4456.7,4458.5,4455.15,4457.27,1973.976
2025-10-09 04:30:00,4457.28,4457.74,4448.83,4448.84,1484.9497
2025-10-09 04:35:00,4448.84,4451.15,4444.37,4447.87,1084.6691
2025-10-09 04:40:00,4447.87,4447.87,4445.26,4446.14,499.4381
2025-10-09 04:45:00,4446.14,4452.49,4446.14,4452.0,858.5935
2025-10-09 04:50:00,4452.0,4455.94,4451.99,4454.45,830.9158
2025-10-09 04:55:00,4454.46,4455.64,4453.13,4455.04,833.3346
2025-10-09 05:00:00,4455.05,4460.0,4451.76,4455.54,1315.7358
2025-10-09 05:05:00,4455.53,4456.92,4450.22,4450.23,878.8052
2025-10-09 05:10:00,4450.22,4450.23,4442.4,4442.4,1552.1777
2025-10-09 05:15:00,4442.4,4444.6,4437.73,4437.73,1506.4248
2025-10-09 05:20:00,4437.74,4441.65,4437.73,4441.16,389.163
2025-10-09 05:25:00,4441.15,4447.0,4440.22,4447.0,398.9233
2025-10-09 05:30:00,4447.0,4454.66,4446.15,4446.16,838.311
2025-10-09 05:35:00,4446.16,4448.24,4441.61,4447.45,487.758
2025-10-09 05:40:00,4447.44,4450.53,4447.17,4447.18,462.8477
2025-10-09 05:45:00,4447.17,4450.52,4443.55,4450.52,545.7053
2025-10-09 05:50:00,4450.52,4450.53,4447.46,4450.06,523.5762
2025-10-09 05:55:00,4450.07,4455.0,4450.0,4454.69,341.9111
2025-10-09 06:00:00,4454.69,4454.69,4447.63,4448.97,1236.0965
2025-10-09 06:05:00,4448.97,4452.13,4436.29,4437.39,3240.875
2025-10-09 06:10:00,4437.39,4442.45,4431.57,4438.2,2983.9727
2025-10-09 06:15:00,4438.19,4442.58,4428.38,4429.3,2411.2737
2025-10-09 06:20:00,4429.31,4434.0,4423.86,4434.0,835.1688
2025-10-09 06:25:00,4434.01,4437.56,4433.48,4434.36,1359.4685
2025-10-09 06:30:00,4434.36,4442.15,4430.04,4438.54,809.049
2025-10-09 06:35:00,4438.55,4444.12,4438.55,4441.7,474.9604
2025-10-09 06:40:00,4441.7,4444.18,4440.29,4440.66,413.9283
2025-10-09 06:45:00,4440.66,4443.78,4432.22,4432.37,1380.9042
2025-10-09 06:50:00,4432.37,4432.82,4426.86,4426.86,1277.9633
2025-10-09 06:55:00,4426.87,4430.16,4424.79,4429.55,621.9492
2025-10-09 07:00:00,4429.56,4433.68,4428.25,4433.24,407.3743
2025-10-09 07:05:00,4433.23,4433.23,4427.0,4428.11,531.1439
2025-10-09 07:10:00,4428.12,4430.0,4425.0,4427.67,719.0814
2025-10-09 07:15:00,4427.67,4434.8,4425.25,4432.01,921.4141
2025-10-09 07:20:00,4432.02,4432.16,4425.0,4425.41,654.4376
2025-10-09 07:25:00,4425.42,4427.01,4419.0,4424.4,977.2307
2025-10-09 07:30:00,4424.39,4424.62,4419.0,4423.31,1281.1667
2025-10-09 07:35:00,4423.32,4425.0,4413.0,4414.71,2264.1075
2025-10-09 07:40:00,4414.72,4418.78,4411.0,4417.02,2413.0005
2025-10-09 07:45:00,4417.03,4433.4,4416.06,4432.23,2116.6828
2025-10-09 07:50:00,4432.23,4437.5,4432.23,4434.0,1164.7653
2025-10-09 07:55:00,4434.01,4434.05,4425.27,4426.6,879.9487
2025-10-09 08:00:00,4426.6,4426.69,4423.41,4424.92,615.5651
2025-10-09 08:05:00,4424.92,4425.48,4407.3,4409.16,1709.0076
2025-10-09 08:10:00,4409.15,4414.14,4403.43,4403.85,1904.9254
2025-10-09 08:15:00,4403.85,4405.51,4378.23,4391.04,11108.0045
2025-10-09 08:20:00,4391.04,4391.04,4356.66,4367.1,10625.0974
2025-10-09 08:25:00,4367.1,4369.56,4336.37,4340.43,9769.5381
2025-10-09 08:30:00,4340.43,4360.1,4339.38,4352.25,6691.4733
2025-10-09 08:35:00,4352.24,4357.0,4344.06,4346.6,3756.18
2025-10-09 08:40:00,4346.59,4348.53,4329.0,4339.36,8600.7786
2025-10-09 08:45:00,4339.36,4351.9,4339.36,4345.0,2412.7213
2025-10-09 08:50:00,4345.01,4346.45,4328.3,4329.66,2954.4977
2025-10-09 08:55:00,4329.66,4331.74,4320.0,4328.0,3696.648
2025-10-09 09:00:00,4328.01,4340.85,4325.9,4337.36,2071.2023
2025-10-09 09:05:00,4337.35,4349.62,4335.89,4340.29,2210.1388
2025-10-09 09:10:00,4340.29,4347.52,4337.69,4346.6,1136.8926
2025-10-09 09:15:00,4346.59,4349.02,4340.0,4341.7,2125.5437
2025-10-09 09:20:00,4341.71,4353.3,4341.0,4342.23,1964.6192
2025-10-09 09:25:00,4342.23,4356.66,4334.82,4351.02,3213.414
2025-10-09 09:30:00,4351.01,4352.17,4344.74,4349.51,2857.128
2025-10-09 09:35:00,4349.52,4353.57,4343.39,4344.99,3762.6074
2025-10-09 09:40:00,4344.99,4345.74,4337.85,4338.0,2972.1586
2025-10-09 09:45:00,4337.99,4339.92,4331.12,4337.71,4312.4353
2025-10-09 09:50:00,4337.71,4345.0,4337.71,4341.77,1135.8898
2025-10-09 09:55:00,4341.77,4341.77,4332.4,4334.82,2402.6834
2025-10-09 10:00:00,4334.82,4341.7,4329.87,4340.26,1916.2672
2025-10-09 10:05:00,4340.26,4346.08,4338.0,4343.6,2394.0719
2025-10-09 10:10:00,4343.59,4344.27,4336.84,4344.26,4362.7492
2025-10-09 10:15:00,4344.27,4348.68,4331.74,4334.27,2366.0891
2025-10-09 10:20:00,4334.26,4340.07,4334.21,4334.54,733.978
2025-10-09 10:25:00,4334.55,4334.55,4324.28,4329.65,3340.0058
2025-10-09 10:30:00,4329.65,4346.12,4329.65,4344.95,2012.6469
2025-10-09 10:35:00,4344.95,4351.16,4344.69,4349.71,2110.5724
2025-10-09 10:40:00,4349.7,4357.52,4349.35,4350.07,1634.8439
2025-10-09 10:45:00,4350.07,4356.73,4348.75,4351.74,1433.4944
2025-10-09 10:50:00,4351.75,4355.9,4345.41,4355.53,1340.3472
2025-10-09 10:55:00,4355.53,4358.48,4353.47,4354.7,1521.8651
2025-10-09 11:00:00,4354.69,4363.0,4354.13,4360.82,1610.7997
2025-10-09 11:05:00,4360.82,4363.0,4358.5,4360.07,2433.4164
2025-10-09 11:10:00,4360.08,4361.1,4357.49,4359.53,1102.608
2025-10-09 11:15:00,4359.52,4366.6,4358.79,4366.59,896.9537
2025-10-09 11:20:00,4366.6,4371.67,4364.01,4371.67,1256.6613
2025-10-09 11:25:00,4371.67,4376.14,4370.9,4374.63,1605.8168
2025-10-09 11:30:00,4374.64,4376.69,4366.83,4372.4,1128.3623
2025-10-09 11:35:00,4372.4,4383.52,4370.0,4383.52,1530.4581
2025-10-09 11:40:00,4383.52,4387.15,4380.0,4384.4,1793.3712
2025-10-09 11:45:00,4384.39,4384.78,4376.67,4378.02,1361.2807
2025-10-09 11:50:00,4378.01,4378.4,4374.88,4377.56,647.0324
2025-10-09 11:55:00,4377.55,4378.79,4371.98,4373.05,942.9422
2025-10-09 12:00:00,4373.06,4383.07,4369.63,4383.06,2014.873
2025-10-09 12:05:00,4383.07,4391.99,4378.45,4379.14,2728.6839
2025-10-09 12:10:00,4379.13,4387.23,4376.26,4382.34,756.9269
2025-10-09 12:15:00,4382.33,4385.92,4377.62,4385.39,854.9195
2025-10-09 12:20:00,4385.39,4389.89,4383.47,4388.75,1053.5346
2025-10-09 12:25:00,4388.75,4390.46,4383.96,4383.97,733.2875
2025-10-09 12:30:00,4383.96,4385.65,4378.0,4383.12,1276.1325
2025-10-09 12:35:00,4383.12,4399.0,4380.34,4395.49,2543.7667
