timestamp,open,high,low,close,volume
2025-10-09 17:16:00,4305.15,4309.99,4300.87,4300.87,295.3113
2025-10-09 17:17:00,4300.88,4308.94,4300.88,4302.01,258.8076
2025-10-09 17:18:00,4302.02,4310.49,4300.0,4310.48,322.0208
2025-10-09 17:19:00,4310.49,4311.36,4305.01,4305.01,274.2417
2025-10-09 17:20:00,4305.0,4317.09,4304.32,4313.51,1272.7828
2025-10-09 17:21:00,4313.51,4316.0,4310.46,4310.49,143.0443
2025-10-09 17:22:00,4310.48,4315.0,4310.48,4314.21,112.2996
2025-10-09 17:23:00,4314.21,4314.4,4311.18,4311.22,137.0997
2025-10-09 17:24:00,4311.21,4311.22,4305.88,4307.22,287.0932
2025-10-09 17:25:00,4307.22,4308.16,4305.0,4306.45,126.5369
2025-10-09 17:26:00,4306.45,4306.92,4300.2,4302.56,279.6997
2025-10-09 17:27:00,4302.56,4303.37,4299.5,4301.5,260.9022
2025-10-09 17:28:00,4301.49,4303.0,4300.4,4300.98,66.9647
2025-10-09 17:29:00,4300.98,4302.84,4298.75,4301.68,270.8611
2025-10-09 17:30:00,4301.68,4308.62,4301.31,4307.98,488.8631
2025-10-09 17:31:00,4307.99,4313.13,4307.98,4309.61,340.258
2025-10-09 17:32:00,4309.61,4310.29,4304.86,4307.95,346.9155
2025-10-09 17:33:00,4307.95,4309.46,4306.88,4308.09,211.8552
2025-10-09 17:34:00,4308.09,4312.17,4307.43,4308.85,180.7259
2025-10-09 17:35:00,4308.84,4308.86,4302.94,4303.38,280.65
2025-10-09 17:36:00,4303.38,4311.12,4303.38,4311.11,276.8081
2025-10-09 17:37:00,4311.12,4316.52,4310.61,4313.67,409.5342
2025-10-09 17:38:00,4313.67,4317.45,4313.12,4314.34,208.2749
2025-10-09 17:39:00,4314.35,4317.09,4313.99,4314.01,92.1139
2025-10-09 17:40:00,4314.01,4318.43,4314.0,4318.42,183.967
2025-10-09 17:41:00,4318.43,4322.29,4315.07,4318.29,592.3029
2025-10-09 17:42:00,4318.29,4318.29,4313.39,4315.5,113.7135
2025-10-09 17:43:00,4315.49,4317.86,4313.97,4314.66,97.1211
2025-10-09 17:44:00,4314.66,4317.05,4314.66,4316.67,296.7851
2025-10-09 17:45:00,4316.68,4319.0,4314.14,4315.63,133.0966
2025-10-09 17:46:00,4315.64,4318.62,4315.42,4318.61,195.1672
2025-10-09 17:47:00,4318.61,4319.5,4317.31,4318.59,171.7975
2025-10-09 17:48:00,4318.6,4319.67,4317.7,4318.45,109.515
2025-10-09 17:49:00,4318.45,4319.0,4317.5,4319.0,129.5862
2025-10-09 17:50:00,4319.0,4327.76,4318.99,4324.82,889.8928
2025-10-09 17:51:00,4324.82,4325.67,4320.0,4321.16,254.8033
2025-10-09 17:52:00,4321.16,4321.31,4317.32,4317.92,165.5239
2025-10-09 17:53:00,4317.91,4319.67,4317.02,4319.05,128.3576
2025-10-09 17:54:00,4319.05,4320.82,4317.93,4319.18,210.9838
2025-10-09 17:55:00,4319.17,4320.49,4318.63,4319.07,124.7723
2025-10-09 17:56:00,4319.08,4321.76,4316.48,4321.41,172.6667
2025-10-09 17:57:00,4321.42,4324.51,4320.26,4320.26,297.5131
2025-10-09 17:58:00,4320.27,4322.95,4319.47,4322.43,98.2466
2025-10-09 17:59:00,4322.43,4335.9,4322.43,4334.4,1335.2234
2025-10-09 18:00:00,4334.4,4338.03,4330.23,4331.52,900.6311
2025-10-09 18:01:00,4331.53,4334.91,4325.81,4327.08,406.2834
2025-10-09 18:02:00,4327.09,4333.4,4324.78,4331.37,207.0672
2025-10-09 18:03:00,4331.36,4331.36,4327.5,4329.05,92.4924
2025-10-09 18:04:00,4329.06,4329.06,4323.68,4323.68,497.036
2025-10-09 18:05:00,4323.69,4327.76,4322.57,4326.38,169.3422
2025-10-09 18:06:00,4326.34,4326.76,4320.04,4320.7,177.8161
2025-10-09 18:07:00,4320.7,4323.74,4320.26,4320.87,119.4563
2025-10-09 18:08:00,4320.88,4322.41,4320.87,4321.76,154.857
2025-10-09 18:09:00,4321.76,4324.17,4320.29,4324.16,143.7696
2025-10-09 18:10:00,4324.17,4327.0,4324.17,4325.73,160.3722
2025-10-09 18:11:00,4325.73,4328.01,4325.45,4328.01,230.1469
2025-10-09 18:12:00,4328.01,4328.03,4325.45,4327.68,85.9097
2025-10-09 18:13:00,4327.68,4330.29,4327.68,4328.18,129.2524
2025-10-09 18:14:00,4328.17,4330.57,4326.52,4329.71,220.0625
2025-10-09 18:15:00,4329.71,4334.65,4329.71,4334.65,156.7149
2025-10-09 18:16:00,4334.69,4339.23,4333.51,4338.04,412.5252
2025-10-09 18:17:00,4338.04,4340.0,4334.99,4339.99,361.7589
2025-10-09 18:18:00,4340.0,4340.62,4336.3,4336.31,306.5364
2025-10-09 18:19:00,4336.31,4336.34,4332.1,4333.4,529.5402
2025-10-09 18:20:00,4333.4,4334.09,4331.87,4332.13,159.441
2025-10-09 18:21:00,4332.13,4332.13,4325.77,4329.31,304.063
2025-10-09 18:22:00,4329.32,4329.32,4327.18,4327.24,284.5781
2025-10-09 18:23:00,4327.23,4330.76,4325.69,4330.76,162.7601
2025-10-09 18:24:00,4330.76,4332.83,4329.53,4332.83,229.4088
2025-10-09 18:25:00,4332.83,4333.97,4332.82,4333.91,87.2727
2025-10-09 18:26:00,4333.91,4336.26,4332.82,4335.41,164.5858
2025-10-09 18:27:00,4335.41,4335.66,4325.6,4326.53,519.9682
2025-10-09 18:28:00,4326.53,4327.4,4325.46,4325.46,193.5176
2025-10-09 18:29:00,4325.45,4326.22,4324.32,4325.59,131.7407
2025-10-09 18:30:00,4325.6,4327.43,4325.1,4325.61,70.6506
2025-10-09 18:31:00,4325.61,4327.14,4322.14,4322.16,449.0053
2025-10-09 18:32:00,4322.16,4323.83,4322.14,4323.83,121.3914
2025-10-09 18:33:00,4323.83,4324.7,4319.72,4319.75,224.6339
2025-10-09 18:34:00,4319.74,4321.03,4318.62,4318.63,199.8529
2025-10-09 18:35:00,4318.62,4319.15,4315.91,4318.01,389.0305
2025-10-09 18:36:00,4318.01,4318.01,4313.61,4315.1,199.4864
2025-10-09 18:37:00,4315.11,4318.45,4313.53,4317.74,213.6226
2025-10-09 18:38:00,4317.73,4317.74,4313.35,4313.35,251.9319
2025-10-09 18:39:00,4313.36,4314.45,4308.54,4309.99,455.5948
2025-10-09 18:40:00,4310.0,4312.27,4309.99,4310.0,166.5296
2025-10-09 18:41:00,4310.0,4313.0,4308.92,4309.09,288.5822
2025-10-09 18:42:00,4309.09,4309.8,4307.6,4308.19,241.5751
2025-10-09 18:43:00,4308.19,4309.78,4308.09,4308.94,98.2017
2025-10-09 18:44:00,4308.94,4311.72,4308.93,4311.26,151.7475
2025-10-09 18:45:00,4311.25,4311.27,4304.95,4304.96,241.0768
2025-10-09 18:46:00,4304.96,4308.07,4304.86,4306.72,243.0827
2025-10-09 18:47:00,4306.72,4310.13,4306.0,4310.13,145.0492
2025-10-09 18:48:00,4310.12,4314.33,4309.46,4314.33,128.9523
2025-10-09 18:49:00,4314.32,4314.33,4310.53,4311.97,113.4072
2025-10-09 18:50:00,4311.97,4311.97,4306.74,4307.92,145.083
2025-10-09 18:51:00,4307.92,4307.96,4305.0,4306.45,205.4191
2025-10-09 18:52:00,4306.44,4307.9,4305.0,4305.0,180.2578
2025-10-09 18:53:00,4305.0,4305.24,4302.94,4303.74,792.7019
2025-10-09 18:54:00,4303.74,4303.75,4301.6,4302.87,165.4017
2025-10-09 18:55:00,4302.87,4303.08,4301.05,4302.78,111.5662
2025-10-09 18:56:00,4302.78,4311.76,4302.78,4311.34,351.0729
2025-10-09 18:57:00,4311.33,4313.02,4309.93,4309.94,279.2055
2025-10-09 18:58:00,4309.94,4310.54,4308.86,4310.39,77.5427
2025-10-09 18:59:00,4310.39,4310.39,4308.23,4308.24,33.2525
2025-10-09 19:00:00,4308.23,4313.01,4307.21,4313.01,199.9833
2025-10-09 19:01:00,4313.01,4315.25,4313.01,4314.24,95.2449
2025-10-09 19:02:00,4314.24,4316.45,4314.24,4315.79,221.7125
2025-10-09 19:03:00,4315.79,4318.93,4315.79,4318.68,104.8053
2025-10-09 19:04:00,4318.67,4319.01,4317.65,4317.66,61.0172
2025-10-09 19:05:00,4317.66,4319.95,4317.65,4319.79,49.5543
2025-10-09 19:06:00,4319.78,4323.2,4319.78,4320.32,481.673
2025-10-09 19:07:00,4320.33,4320.33,4315.71,4319.5,226.2217
2025-10-09 19:08:00,4319.49,4320.03,4318.78,4318.81,212.9465
2025-10-09 19:09:00,4318.81,4321.99,4318.81,4320.32,164.218
2025-10-09 19:10:00,4320.31,4320.31,4316.2,4316.21,91.6167
2025-10-09 19:11:00,4316.22,4317.39,4314.19,4316.34,146.3152
2025-10-09 19:12:00,4316.34,4321.4,4316.34,4321.4,93.0472
2025-10-09 19:13:00,4321.4,4322.43,4318.49,4320.92,204.1491
2025-10-09 19:14:00,4320.91,4322.87,4320.44,4320.83,165.9342
2025-10-09 19:15:00,4320.84,4322.94,4317.63,4320.11,142.0898
2025-10-09 19:16:00,4320.1,4320.48,4315.0,4316.91,180.3093
2025-10-09 19:17:00,4316.9,4324.06,4316.9,4324.06,256.8989
2025-10-09 19:18:00,4324.06,4327.8,4324.05,4325.7,396.7634
2025-10-09 19:19:00,4325.69,4326.64,4324.17,4325.48,76.1724
2025-10-09 19:20:00,4325.48,4327.9,4325.48,4327.17,63.6544
2025-10-09 19:21:00,4327.17,4328.01,4325.9,4327.26,188.6072
2025-10-09 19:22:00,4327.26,4329.79,4327.06,4329.76,124.3268
2025-10-09 19:23:00,4329.77,4330.2,4329.18,4330.0,77.108
2025-10-09 19:24:00,4329.99,4330.0,4328.83,4329.0,79.8219
2025-10-09 19:25:00,4328.99,4330.78,4328.99,4330.78,144.9389
2025-10-09 19:26:00,4330.78,4332.12,4330.38,4332.12,49.7154
2025-10-09 19:27:00,4332.12,4335.44,4332.11,4335.12,118.8593
2025-10-09 19:28:00,4335.11,4335.6,4334.66,4335.43,163.538
2025-10-09 19:29:00,4335.42,4335.43,4334.67,4334.67,42.6216
2025-10-09 19:30:00,4334.68,4335.47,4333.4,4333.77,43.4911
2025-10-09 19:31:00,4333.76,4337.47,4333.76,4337.35,196.595
2025-10-09 19:32:00,4337.35,4337.35,4335.24,4335.86,76.1386
2025-10-09 19:33:00,4335.85,4335.86,4333.42,4333.71,76.3213
2025-10-09 19:34:00,4333.71,4333.87,4331.21,4331.21,77.5061
2025-10-09 19:35:00,4331.22,4332.12,4329.71,4331.35,188.1111
2025-10-09 19:36:00,4331.35,4331.8,4330.71,4331.14,56.5461
2025-10-09 19:37:00,4331.13,4331.6,4329.77,4331.6,999.8883
2025-10-09 19:38:00,4331.59,4336.34,4331.59,4335.06,99.1749
2025-10-09 19:39:00,4335.06,4335.69,4333.1,4333.11,36.563
2025-10-09 19:40:00,4333.1,4333.68,4328.87,4331.0,235.9665
2025-10-09 19:41:00,4331.0,4332.3,4330.92,4331.53,75.5147
2025-10-09 19:42:00,4331.53,4331.53,4329.71,4329.71,74.7664
2025-10-09 19:43:00,4329.71,4330.39,4329.28,4329.29,75.9908
2025-10-09 19:44:00,4329.29,4330.35,4328.23,4329.31,62.9656
2025-10-09 19:45:00,4329.32,4330.48,4328.21,4329.54,226.547
2025-10-09 19:46:00,4329.53,4329.54,4327.99,4327.99,78.2292
2025-10-09 19:47:00,4328.0,4329.18,4327.99,4328.36,95.3211
2025-10-09 19:48:00,4328.36,4331.92,4328.36,4329.69,116.1305
2025-10-09 19:49:00,4329.71,4334.74,4329.71,4334.73,117.8262
2025-10-09 19:50:00,4334.74,4337.44,4330.66,4330.66,277.2233
2025-10-09 19:51:00,4330.67,4330.67,4325.95,4327.25,153.1404
2025-10-09 19:52:00,4327.24,4331.96,4327.24,4329.99,68.0936
2025-10-09 19:53:00,4330.0,4331.35,4329.19,4330.54,62.0794
2025-10-09 19:54:00,4330.54,4332.17,4327.91,4332.17,115.8511
2025-10-09 19:55:00,4332.16,4334.21,4332.06,4332.06,172.0024
2025-10-09 19:56:00,4332.06,4332.6,4331.1,4331.1,72.1043
2025-10-09 19:57:00,4331.1,4331.11,4326.0,4326.01,80.1327
2025-10-09 19:58:00,4326.01,4327.58,4323.7,4327.2,207.1876
2025-10-09 19:59:00,4327.21,4344.33,4324.85,4338.0,1012.4462
2025-10-09 20:00:00,4338.03,4343.67,4336.06,4340.66,227.5605
2025-10-09 20:01:00,4340.67,4343.52,4339.5,4342.97,76.5079
2025-10-09 20:02:00,4342.96,4346.88,4342.7,4346.61,245.6488
2025-10-09 20:03:00,4346.62,4347.48,4343.21,4343.24,341.9619
2025-10-09 20:04:00,4343.23,4343.89,4340.66,4341.01,122.8467
2025-10-09 20:05:00,4341.01,4341.01,4338.78,4338.78,178.8723
2025-10-09 20:06:00,4338.78,4340.38,4337.71,4340.37,73.5481
2025-10-09 20:07:00,4340.37,4341.55,4339.87,4340.72,40.2128
2025-10-09 20:08:00,4340.72,4342.48,4337.99,4341.84,75.4703
2025-10-09 20:09:00,4341.84,4341.84,4340.04,4340.23,39.8021
2025-10-09 20:10:00,4340.24,4341.85,4339.55,4340.95,58.5252
2025-10-09 20:11:00,4340.96,4340.96,4337.24,4337.29,79.5333
2025-10-09 20:12:00,4337.28,4337.28,4333.94,4334.61,179.9297
2025-10-09 20:13:00,4334.61,4334.61,4333.69,4333.69,61.9685
2025-10-09 20:14:00,4333.7,4333.7,4331.3,4331.45,99.2014
2025-10-09 20:15:00,4331.45,4332.84,4331.17,4331.81,46.5869
2025-10-09 20:16:00,4331.8,4333.4,4329.7,4332.85,117.1516
2025-10-09 20:17:00,4332.85,4332.85,4327.89,4328.33,177.8673
2025-10-09 20:18:00,4328.32,4331.32,4328.32,4331.32,57.7581
2025-10-09 20:19:00,4331.31,4331.35,4330.75,4331.32,62.5054
2025-10-09 20:20:00,4331.32,4332.38,4330.1,4331.32,41.3758
2025-10-09 20:21:00,4331.32,4332.85,4331.16,4331.51,138.4196
2025-10-09 20:22:00,4331.5,4333.2,4331.34,4332.8,19.8634
2025-10-09 20:23:00,4332.81,4332.81,4330.71,4330.72,51.1128
2025-10-09 20:24:00,4330.71,4331.46,4330.71,4330.71,55.8255
2025-10-09 20:25:00,4330.71,4331.68,4329.5,4329.72,81.492
2025-10-09 20:26:00,4329.72,4329.72,4328.93,4328.94,41.2837
2025-10-09 20:27:00,4328.93,4331.13,4328.93,4330.83,49.27
2025-10-09 20:28:00,4330.82,4330.83,4329.13,4329.14,20.5422
2025-10-09 20:29:00,4329.13,4329.14,4329.13,4329.14,49.321
2025-10-09 20:30:00,4329.14,4331.54,4329.13,4330.5,138.4534
2025-10-09 20:31:00,4330.51,4332.98,4329.72,4332.95,99.6008
2025-10-09 20:32:00,4332.95,4334.4,4331.63,4334.4,58.0706
2025-10-09 20:33:00,4334.39,4334.4,4330.09,4331.32,57.5034
2025-10-09 20:34:00,4331.32,4333.98,4331.32,4333.64,63.2144
2025-10-09 20:35:00,4333.64,4334.42,4331.34,4331.35,82.5838
2025-10-09 20:36:00,4331.34,4334.08,4331.34,4333.86,38.8554
2025-10-09 20:37:00,4333.86,4333.87,4331.56,4331.57,43.2406
2025-10-09 20:38:00,4331.57,4334.41,4331.57,4334.41,58.1193
2025-10-09 20:39:00,4334.41,4335.84,4334.4,4335.48,168.7451
2025-10-09 20:40:00,4335.48,4336.36,4335.47,4335.72,165.6482
2025-10-09 20:41:00,4335.72,4337.01,4335.72,4337.01,28.2962
2025-10-09 20:42:00,4337.01,4338.47,4335.86,4335.86,313.2758
2025-10-09 20:43:00,4335.85,4337.37,4335.85,4337.37,27.9415
2025-10-09 20:44:00,4337.37,4341.99,4337.36,4341.44,974.4284
2025-10-09 20:45:00,4341.44,4345.33,4340.24,4340.24,1345.4463
2025-10-09 20:46:00,4340.2,4341.08,4337.36,4337.37,82.257
2025-10-09 20:47:00,4337.37,4342.73,4337.36,4342.62,118.0642
2025-10-09 20:48:00,4342.61,4342.74,4335.62,4336.47,175.0424
2025-10-09 20:49:00,4336.47,4337.38,4336.47,4336.85,64.9018
2025-10-09 20:50:00,4336.84,4339.21,4336.83,4339.21,75.2369
2025-10-09 20:51:00,4339.2,4339.21,4336.83,4336.84,31.0498
2025-10-09 20:52:00,4336.84,4338.44,4335.1,4335.86,85.9927
2025-10-09 20:53:00,4335.85,4337.47,4335.85,4337.37,28.5244
2025-10-09 20:54:00,4337.37,4337.77,4336.11,4337.76,119.6406
2025-10-09 20:55:00,4337.76,4337.81,4334.36,4337.37,386.6685
2025-10-09 20:56:00,4337.38,4337.38,4335.1,4335.1,33.5684
2025-10-09 20:57:00,4335.1,4335.32,4335.09,4335.1,63.75
2025-10-09 20:58:00,4335.11,4335.57,4333.55,4335.57,276.3478
2025-10-09 20:59:00,4335.56,4337.47,4335.56,4337.46,77.4237
2025-10-09 21:00:00,4337.45,4337.72,4335.91,4336.13,69.4769
2025-10-09 21:01:00,4336.12,4336.54,4335.94,4336.1,9.9537
2025-10-09 21:02:00,4336.1,4339.52,4336.09,4339.52,33.976
2025-10-09 21:03:00,4339.51,4341.03,4339.51,4341.01,150.8256
2025-10-09 21:04:00,4341.01,4343.54,4340.64,4343.54,82.8245
2025-10-09 21:05:00,4343.54,4347.44,4343.53,4344.79,1329.8017
2025-10-09 21:06:00,4344.8,4344.8,4340.68,4340.68,66.098
2025-10-09 21:07:00,4340.69,4341.16,4336.79,4336.8,222.3197
2025-10-09 21:08:00,4336.79,4337.81,4336.18,4337.81,59.8563
2025-10-09 21:09:00,4337.8,4340.0,4337.8,4339.99,31.0142
2025-10-09 21:10:00,4339.99,4340.01,4339.99,4340.0,8.7952
2025-10-09 21:11:00,4340.0,4342.16,4340.0,4342.14,81.2635
2025-10-09 21:12:00,4342.15,4346.55,4342.14,4346.55,193.0867
2025-10-09 21:13:00,4346.55,4346.57,4345.9,4345.95,164.06
2025-10-09 21:14:00,4345.95,4357.6,4345.95,4355.52,1196.9621
2025-10-09 21:15:00,4355.52,4356.11,4351.65,4352.47,172.3718
2025-10-09 21:16:00,4352.48,4352.48,4349.38,4349.69,103.4118
2025-10-09 21:17:00,4349.7,4352.61,4349.26,4350.91,193.1549
2025-10-09 21:18:00,4350.9,4352.2,4350.9,4350.91,40.7584
2025-10-09 21:19:00,4350.91,4352.14,4350.47,4352.14,48.9072
2025-10-09 21:20:00,4352.14,4353.96,4352.14,4353.1,39.0661
2025-10-09 21:21:00,4353.09,4353.19,4352.08,4353.19,47.0993
2025-10-09 21:22:00,4353.18,4358.81,4353.18,4356.51,716.111
2025-10-09 21:23:00,4356.51,4356.85,4354.02,4354.03,135.6751
2025-10-09 21:24:00,4354.02,4354.02,4352.69,4352.98,88.1907
2025-10-09 21:25:00,4352.98,4352.99,4349.99,4350.32,151.6076
2025-10-09 21:26:00,4350.31,4350.32,4347.99,4347.99,229.068
2025-10-09 21:27:00,4347.99,4349.36,4347.45,4348.05,91.2597
2025-10-09 21:28:00,4348.04,4348.05,4345.62,4345.8,90.2629
2025-10-09 21:29:00,4345.79,4346.44,4345.62,4345.96,47.2139
2025-10-09 21:30:00,4345.96,4345.96,4343.82,4343.82,163.4018
2025-10-09 21:31:00,4343.82,4343.83,4340.75,4340.76,140.0378
2025-10-09 21:32:00,4340.75,4345.2,4340.75,4345.2,83.4539
2025-10-09 21:33:00,4345.2,4347.2,4345.2,4347.2,76.6447
2025-10-09 21:34:00,4347.2,4349.46,4347.19,4349.45,32.4224
2025-10-09 21:35:00,4349.46,4351.49,4349.45,4351.49,131.1054
2025-10-09 21:36:00,4351.48,4351.48,4349.59,4350.34,572.5935
2025-10-09 21:37:00,4350.34,4351.26,4350.34,4350.91,112.2336
2025-10-09 21:38:00,4350.91,4352.53,4350.91,4351.58,105.668
2025-10-09 21:39:00,4351.59,4354.63,4351.59,4354.62,69.4922
2025-10-09 21:40:00,4354.62,4354.62,4352.94,4352.94,326.7446
2025-10-09 21:41:00,4352.94,4352.97,4352.0,4352.97,223.7459
2025-10-09 21:42:00,4352.98,4353.81,4352.97,4353.81,48.0
2025-10-09 21:43:00,4353.82,4356.1,4353.82,4356.1,226.2866
2025-10-09 21:44:00,4356.09,4356.09,4351.73,4351.73,509.0837
2025-10-09 21:45:00,4351.74,4354.62,4351.74,4354.62,60.9497
2025-10-09 21:46:00,4354.62,4354.76,4353.46,4353.47,232.6279
2025-10-09 21:47:00,4353.46,4353.47,4351.8,4351.81,206.611
2025-10-09 21:48:00,4351.81,4351.82,4349.17,4349.96,122.7603
2025-10-09 21:49:00,4349.96,4351.21,4349.87,4351.2,24.7163
2025-10-09 21:50:00,4351.2,4354.27,4351.2,4354.27,37.6766
2025-10-09 21:51:00,4354.26,4354.37,4350.12,4350.42,141.6354
2025-10-09 21:52:00,4350.41,4351.8,4349.72,4351.8,30.5777
