timestamp,open,high,low,close,volume
2025-10-03 20:01:00+00:00,122580.85,122580.86,122388.89,122388.89,24.86901
2025-10-03 20:02:00+00:00,122388.9,122388.9,122292.18,122325.59,18.50509
2025-10-03 20:03:00+00:00,122325.59,122369.0,122325.59,122338.07,7.5807
2025-10-03 20:04:00+00:00,122338.06,122400.0,122338.06,122348.63,4.11172
2025-10-03 20:05:00+00:00,122348.62,122348.62,122202.6,122304.99,8.94835
2025-10-03 20:06:00+00:00,122304.99,122375.39,122304.99,122372.56,4.69785
2025-10-03 20:07:00+00:00,122372.56,122465.0,122372.56,122437.45,7.52838
2025-10-03 20:08:00+00:00,122437.44,122437.44,122258.65,122258.65,16.34489
2025-10-03 20:09:00+00:00,122258.66,122258.66,122148.54,122165.11,20.83658
2025-10-03 20:10:00+00:00,122165.11,122182.63,122069.85,122069.85,14.33298
2025-10-03 20:11:00+00:00,122069.85,122128.03,122039.3,122119.08,8.93307
2025-10-03 20:12:00+00:00,122119.07,122120.57,122103.58,122111.13,4.72609
2025-10-03 20:13:00+00:00,122111.12,122111.12,122037.43,122057.19,4.5542
2025-10-03 20:14:00+00:00,122057.2,122097.22,122057.19,122097.21,8.43734
2025-10-03 20:15:00+00:00,122097.22,122128.04,122097.21,122128.03,9.41568
2025-10-03 20:16:00+00:00,122128.04,122283.69,122099.94,122270.3,58.36943
2025-10-03 20:17:00+00:00,122270.31,122307.18,122219.93,122222.1,30.11707
2025-10-03 20:18:00+00:00,122222.1,122222.1,122174.82,122174.82,13.86273
2025-10-03 20:19:00+00:00,122174.82,122190.53,122164.99,122190.53,13.74001
2025-10-03 20:20:00+00:00,122190.53,122279.93,122166.69,122235.0,6.76986
2025-10-03 20:21:00+00:00,122235.01,122235.01,122198.75,122198.75,6.19496
2025-10-03 20:22:00+00:00,122198.75,122198.75,122170.26,122191.29,3.52245
2025-10-03 20:23:00+00:00,122191.29,122214.91,122191.28,122196.95,4.80109
2025-10-03 20:24:00+00:00,122196.95,122196.95,122185.18,122191.07,3.3545
2025-10-03 20:25:00+00:00,122191.07,122197.39,122177.53,122197.39,6.81018
2025-10-03 20:26:00+00:00,122197.39,122197.39,122167.42,122167.42,2.21867
2025-10-03 20:27:00+00:00,122167.43,122167.43,122099.51,122099.51,9.80803
2025-10-03 20:28:00+00:00,122099.51,122124.63,122099.51,122111.64,11.44217
2025-10-03 20:29:00+00:00,122111.64,122150.0,122111.64,122149.99,8.53031
2025-10-03 20:30:00+00:00,122150.0,122259.9,122150.0,122259.9,4.8695
2025-10-03 20:31:00+00:00,122259.9,122310.4,122249.0,122310.4,12.4524
2025-10-03 20:32:00+00:00,122310.4,122351.46,122310.39,122310.4,9.72555
2025-10-03 20:33:00+00:00,122310.39,122330.0,122276.2,122276.2,8.61883
2025-10-03 20:34:00+00:00,122276.21,122301.3,122276.2,122279.09,4.29424
2025-10-03 20:35:00+00:00,122279.1,122319.0,122276.21,122319.0,7.01477
2025-10-03 20:36:00+00:00,122319.0,122360.37,122318.99,122360.36,7.96884
2025-10-03 20:37:00+00:00,122360.36,122376.0,122360.36,122375.99,3.16712
2025-10-03 20:38:00+00:00,122376.0,122419.0,122375.99,122419.0,17.41737
2025-10-03 20:39:00+00:00,122418.99,122429.0,122418.99,122428.99,4.22855
2025-10-03 20:40:00+00:00,122429.0,122439.0,122371.81,122438.99,18.82682
2025-10-03 20:41:00+00:00,122439.0,122501.96,122438.99,122501.96,15.7903
2025-10-03 20:42:00+00:00,122502.31,122602.98,122502.31,122570.72,24.91967
2025-10-03 20:43:00+00:00,122570.73,122595.86,122567.96,122595.84,3.92743
2025-10-03 20:44:00+00:00,122595.85,122673.4,122595.84,122673.4,16.22589
2025-10-03 20:45:00+00:00,122673.4,122734.92,122658.73,122707.95,19.39025
2025-10-03 20:46:00+00:00,122707.95,122707.95,122585.11,122586.01,9.8975
2025-10-03 20:47:00+00:00,122586.01,122589.76,122563.27,122563.28,4.82036
2025-10-03 20:48:00+00:00,122563.27,122563.28,122510.73,122538.44,7.70976
2025-10-03 20:49:00+00:00,122538.45,122607.91,122536.95,122607.9,2.78718
2025-10-03 20:50:00+00:00,122607.9,122607.91,122561.7,122570.32,3.31457
2025-10-03 20:51:00+00:00,122570.32,122579.25,122542.74,122542.74,2.16448
2025-10-03 20:52:00+00:00,122542.75,122546.01,122513.71,122546.0,3.35699
2025-10-03 20:53:00+00:00,122546.01,122558.99,122536.91,122539.0,3.42351
2025-10-03 20:54:00+00:00,122539.0,122556.26,122538.99,122549.14,4.47513
2025-10-03 20:55:00+00:00,122549.14,122559.0,122543.1,122549.99,3.31972
2025-10-03 20:56:00+00:00,122549.99,122550.0,122544.07,122549.0,1.65181
2025-10-03 20:57:00+00:00,122548.99,122558.99,122489.64,122489.64,15.3327
2025-10-03 20:58:00+00:00,122489.65,122503.01,122489.64,122502.98,11.97643
2025-10-03 20:59:00+00:00,122502.98,122502.99,122439.85,122447.94,6.15739
2025-10-03 21:00:00+00:00,122447.94,122452.1,122372.67,122373.85,22.13063
2025-10-03 21:01:00+00:00,122373.85,122416.0,122373.84,122415.99,3.22629
2025-10-03 21:02:00+00:00,122415.99,122416.0,122376.12,122415.99,2.71127
2025-10-03 21:03:00+00:00,122415.99,122415.99,122388.89,122393.36,9.67279
2025-10-03 21:04:00+00:00,122393.36,122443.98,122393.36,122431.25,7.41752
2025-10-03 21:05:00+00:00,122431.26,122431.26,122389.53,122403.98,3.11046
2025-10-03 21:06:00+00:00,122403.99,122407.75,122400.5,122407.74,2.31518
2025-10-03 21:07:00+00:00,122407.74,122407.75,122407.74,122407.74,1.08876
2025-10-03 21:08:00+00:00,122407.75,122407.75,122392.54,122399.48,2.93632
2025-10-03 21:09:00+00:00,122399.47,122399.48,122367.97,122367.97,3.71126
2025-10-03 21:10:00+00:00,122367.98,122380.97,122367.97,122380.94,2.52093
2025-10-03 21:11:00+00:00,122380.94,122402.58,122380.94,122402.58,1.9191
2025-10-03 21:12:00+00:00,122402.58,122402.58,122402.57,122402.57,2.8668
2025-10-03 21:13:00+00:00,122402.57,122402.58,122374.09,122374.09,7.01936
2025-10-03 21:14:00+00:00,122374.1,122451.82,122374.1,122451.81,4.39304
2025-10-03 21:15:00+00:00,122451.82,122451.82,122410.41,122422.66,4.75012
2025-10-03 21:16:00+00:00,122422.66,122429.93,122413.8,122414.62,6.25566
2025-10-03 21:17:00+00:00,122414.63,122414.63,122364.07,122376.4,4.59076
2025-10-03 21:18:00+00:00,122376.4,122376.41,122338.42,122338.42,12.0896
2025-10-03 21:19:00+00:00,122338.43,122338.43,122276.5,122288.43,10.0412
2025-10-03 21:20:00+00:00,122288.44,122305.74,122288.43,122305.73,2.25273
2025-10-03 21:21:00+00:00,122305.73,122336.55,122305.73,122333.78,7.07818
2025-10-03 21:22:00+00:00,122333.78,122333.79,122333.78,122333.78,2.83378
2025-10-03 21:23:00+00:00,122333.78,122333.79,122294.64,122294.65,6.89229
2025-10-03 21:24:00+00:00,122294.64,122316.39,122294.64,122316.39,3.63209
2025-10-03 21:25:00+00:00,122316.38,122322.0,122316.38,122321.99,2.85025
2025-10-03 21:26:00+00:00,122322.0,122337.2,122316.39,122316.39,7.14945
2025-10-03 21:27:00+00:00,122316.39,122316.4,122303.78,122303.78,5.84412
2025-10-03 21:28:00+00:00,122303.79,122303.79,122291.65,122291.65,1.86756
2025-10-03 21:29:00+00:00,122291.65,122291.66,122291.65,122291.65,1.18943
2025-10-03 21:30:00+00:00,122291.65,122357.02,122290.59,122316.01,9.72295
2025-10-03 21:31:00+00:00,122316.02,122316.02,122282.1,122282.1,2.25911
2025-10-03 21:32:00+00:00,122282.11,122282.11,122235.73,122239.05,5.8053
2025-10-03 21:33:00+00:00,122239.05,122255.86,122201.99,122202.0,6.31023
2025-10-03 21:34:00+00:00,122202.0,122222.95,122201.99,122222.94,3.53992
2025-10-03 21:35:00+00:00,122222.94,122222.94,122181.66,122181.66,13.10695
2025-10-03 21:36:00+00:00,122181.67,122181.67,122181.66,122181.66,2.0681
2025-10-03 21:37:00+00:00,122181.66,122181.67,122181.66,122181.66,1.11107
2025-10-03 21:38:00+00:00,122181.66,122181.66,122111.73,122160.12,15.78141
2025-10-03 21:39:00+00:00,122160.11,122179.9,122160.11,122179.89,3.14079
2025-10-03 21:40:00+00:00,122179.9,122179.9,122114.34,122114.34,8.85419
2025-10-03 21:41:00+00:00,122114.33,122114.34,122063.68,122063.69,7.83925
2025-10-03 21:42:00+00:00,122063.68,122110.06,122063.68,122109.1,14.3446
2025-10-03 21:43:00+00:00,122109.11,122174.78,122109.1,122124.0,8.96503
2025-10-03 21:44:00+00:00,122124.0,122158.03,122105.42,122158.03,5.78007
2025-10-03 21:45:00+00:00,122158.02,122181.67,122158.02,122181.67,2.67985
2025-10-03 21:46:00+00:00,122181.66,122181.67,122181.66,122181.66,1.53212
2025-10-03 21:47:00+00:00,122181.66,122181.67,122163.34,122163.34,4.42876
2025-10-03 21:48:00+00:00,122163.34,122163.35,122149.56,122149.56,1.24885
2025-10-03 21:49:00+00:00,122149.57,122149.57,122114.27,122114.27,5.4179
2025-10-03 21:50:00+00:00,122114.27,122114.28,122054.36,122054.36,5.16344
2025-10-03 21:51:00+00:00,122054.36,122054.36,122000.0,122000.01,10.57967
2025-10-03 21:52:00+00:00,122000.01,122157.0,121999.33,122156.99,9.68062
2025-10-03 21:53:00+00:00,122157.0,122162.0,122156.99,122162.0,3.41139
2025-10-03 21:54:00+00:00,122162.0,122325.6,122161.99,122325.6,20.50939
2025-10-03 21:55:00+00:00,122325.6,122325.6,122285.12,122314.06,14.73469
2025-10-03 21:56:00+00:00,122314.05,122369.88,122314.05,122369.87,10.95843
2025-10-03 21:57:00+00:00,122369.87,122403.85,122363.88,122375.88,25.25638
2025-10-03 21:58:00+00:00,122375.88,122375.88,122364.57,122364.57,7.59476
2025-10-03 21:59:00+00:00,122364.57,122364.58,122306.56,122306.57,4.57327
2025-10-03 22:00:00+00:00,122306.57,122323.34,122306.56,122323.34,6.41423
2025-10-03 22:01:00+00:00,122323.33,122351.53,122323.33,122351.53,5.07653
2025-10-03 22:02:00+00:00,122351.52,122394.72,122351.52,122394.72,4.95647
2025-10-03 22:03:00+00:00,122394.72,122403.45,122384.92,122400.0,5.09192
2025-10-03 22:04:00+00:00,122400.0,122403.45,122399.99,122403.45,2.34971
2025-10-03 22:05:00+00:00,122403.45,122403.45,122356.78,122356.79,3.36613
2025-10-03 22:06:00+00:00,122356.78,122368.17,122356.78,122363.25,1.94455
2025-10-03 22:07:00+00:00,122363.25,122398.64,122363.24,122398.63,2.31288
2025-10-03 22:08:00+00:00,122398.63,122431.26,122398.63,122431.25,5.57804
2025-10-03 22:09:00+00:00,122431.25,122449.37,122431.25,122449.36,3.58023
2025-10-03 22:10:00+00:00,122449.36,122449.37,122436.27,122436.27,3.19647
2025-10-03 22:11:00+00:00,122436.27,122436.28,122423.3,122423.3,10.04696
2025-10-03 22:12:00+00:00,122423.3,122423.31,122391.31,122402.79,2.87648
2025-10-03 22:13:00+00:00,122402.8,122427.34,122402.79,122427.34,2.56075
2025-10-03 22:14:00+00:00,122427.34,122454.69,122427.33,122454.68,1.38826
2025-10-03 22:15:00+00:00,122454.69,122461.05,122454.68,122461.04,1.91395
2025-10-03 22:16:00+00:00,122461.04,122461.05,122431.25,122438.94,2.24986
2025-10-03 22:17:00+00:00,122438.94,122522.01,122438.94,122522.0,7.9226
2025-10-03 22:18:00+00:00,122522.0,122534.23,122514.45,122514.45,7.28284
2025-10-03 22:19:00+00:00,122514.45,122514.46,122485.0,122500.23,5.88978
2025-10-03 22:20:00+00:00,122500.23,122500.24,122494.08,122494.09,1.06675
2025-10-03 22:21:00+00:00,122494.08,122494.09,122483.1,122483.1,1.97473
2025-10-03 22:22:00+00:00,122483.1,122483.11,122462.66,122462.66,2.2852
2025-10-03 22:23:00+00:00,122462.67,122467.55,122462.66,122467.54,1.76388
2025-10-03 22:24:00+00:00,122467.54,122481.13,122467.54,122481.12,2.08419
2025-10-03 22:25:00+00:00,122481.13,122481.13,122480.06,122480.06,4.53208
2025-10-03 22:26:00+00:00,122480.06,122481.14,122480.06,122481.13,4.04794
2025-10-03 22:27:00+00:00,122481.13,122481.14,122481.13,122481.14,0.94852
2025-10-03 22:28:00+00:00,122481.14,122481.14,122481.13,122481.13,1.64413
2025-10-03 22:29:00+00:00,122481.13,122481.14,122481.13,122481.13,1.15935
2025-10-03 22:30:00+00:00,122481.14,122481.14,122481.13,122481.14,7.10364
2025-10-03 22:31:00+00:00,122481.14,122508.84,122481.13,122508.84,4.35971
2025-10-03 22:32:00+00:00,122508.83,122508.84,122508.83,122508.84,6.84959
2025-10-03 22:33:00+00:00,122508.83,122508.84,122493.34,122493.35,4.76973
2025-10-03 22:34:00+00:00,122493.34,122505.46,122493.34,122505.45,2.25626
2025-10-03 22:35:00+00:00,122505.45,122505.47,122505.45,122505.46,1.55248
2025-10-03 22:36:00+00:00,122505.47,122580.86,122505.46,122576.84,7.07711
2025-10-03 22:37:00+00:00,122576.84,122600.0,122576.84,122599.99,6.29032
2025-10-03 22:38:00+00:00,122599.99,122600.0,122599.99,122599.99,3.12868
2025-10-03 22:39:00+00:00,122600.0,122621.43,122599.99,122621.42,10.27087
2025-10-03 22:40:00+00:00,122621.43,122642.58,122621.42,122642.58,1.35622
2025-10-03 22:41:00+00:00,122642.57,122665.0,122642.57,122665.0,5.71624
2025-10-03 22:42:00+00:00,122664.99,122664.99,122587.22,122613.63,10.31755
2025-10-03 22:43:00+00:00,122613.64,122633.73,122585.06,122585.06,5.93382
2025-10-03 22:44:00+00:00,122585.07,122592.03,122583.99,122583.99,3.12849
2025-10-03 22:45:00+00:00,122584.0,122584.0,122580.85,122580.86,1.20426
2025-10-03 22:46:00+00:00,122580.86,122580.86,122580.85,122580.85,0.55616
2025-10-03 22:47:00+00:00,122580.85,122580.85,122567.0,122567.0,1.14251
2025-10-03 22:48:00+00:00,122567.0,122582.28,122567.0,122582.28,2.9467
2025-10-03 22:49:00+00:00,122582.28,122598.0,122582.27,122598.0,3.23988
2025-10-03 22:50:00+00:00,122598.0,122598.0,122587.61,122587.62,1.9215
2025-10-03 22:51:00+00:00,122587.62,122587.62,122547.64,122547.64,4.5653
2025-10-03 22:52:00+00:00,122547.64,122547.65,122486.54,122486.54,9.17844
2025-10-03 22:53:00+00:00,122486.55,122486.55,122481.13,122481.13,0.67042
2025-10-03 22:54:00+00:00,122481.13,122481.14,122465.44,122465.44,1.95697
2025-10-03 22:55:00+00:00,122465.45,122465.45,122447.83,122447.84,2.02117
2025-10-03 22:56:00+00:00,122447.84,122447.84,122447.83,122447.84,1.06332
2025-10-03 22:57:00+00:00,122447.84,122447.84,122447.83,122447.83,0.83395
2025-10-03 22:58:00+00:00,122447.84,122470.01,122447.83,122470.01,6.31279
2025-10-03 22:59:00+00:00,122470.01,122477.0,122470.0,122477.0,2.76581
2025-10-03 23:00:00+00:00,122477.0,122477.0,122448.5,122448.5,6.66081
2025-10-03 23:01:00+00:00,122448.5,122448.51,122448.49,122448.5,4.02266
2025-10-03 23:02:00+00:00,122448.5,122448.5,122448.49,122448.49,2.21718
2025-10-03 23:03:00+00:00,122448.49,122448.51,122448.49,122448.51,9.75309
2025-10-03 23:04:00+00:00,122448.51,122448.51,122408.1,122408.1,8.13333
2025-10-03 23:05:00+00:00,122408.11,122408.11,122408.1,122408.11,3.03533
2025-10-03 23:06:00+00:00,122408.1,122408.11,122390.44,122390.44,8.55187
2025-10-03 23:07:00+00:00,122390.44,122390.45,122378.45,122378.45,13.50057
2025-10-03 23:08:00+00:00,122378.45,122378.46,122378.45,122378.46,3.51636
2025-10-03 23:09:00+00:00,122378.46,122378.46,122369.43,122369.43,2.61298
2025-10-03 23:10:00+00:00,122369.44,122369.44,122295.75,122295.75,16.85734
2025-10-03 23:11:00+00:00,122295.75,122304.46,122288.27,122304.45,13.2753
2025-10-03 23:12:00+00:00,122304.46,122304.46,122283.01,122283.02,2.88273
2025-10-03 23:13:00+00:00,122283.02,122291.49,122283.01,122291.48,2.73092
2025-10-03 23:14:00+00:00,122291.49,122342.23,122291.49,122295.85,7.22159
2025-10-03 23:15:00+00:00,122295.85,122301.0,122295.84,122295.85,8.21637
2025-10-03 23:16:00+00:00,122295.84,122295.85,122295.84,122295.84,2.43022
2025-10-03 23:17:00+00:00,122295.85,122295.85,122283.0,122283.0,3.42748
2025-10-03 23:18:00+00:00,122283.01,122285.16,122283.0,122285.15,2.35329
2025-10-03 23:19:00+00:00,122285.16,122338.78,122285.16,122329.53,3.42698
2025-10-03 23:20:00+00:00,122329.54,122351.87,122329.53,122351.86,1.12858
2025-10-03 23:21:00+00:00,122351.87,122358.43,122351.86,122358.42,2.36815
2025-10-03 23:22:00+00:00,122358.43,122358.43,122358.42,122358.42,1.35475
2025-10-03 23:23:00+00:00,122358.43,122358.43,122338.8,122338.81,4.2436
2025-10-03 23:24:00+00:00,122338.81,122338.81,122338.8,122338.8,1.42136
2025-10-03 23:25:00+00:00,122338.8,122338.81,122338.79,122338.79,2.91305
2025-10-03 23:26:00+00:00,122338.8,122338.8,122308.21,122308.21,3.92104
2025-10-03 23:27:00+00:00,122308.21,122308.22,122308.2,122308.2,1.97054
2025-10-03 23:28:00+00:00,122308.21,122308.21,122299.69,122299.69,3.74146
2025-10-03 23:29:00+00:00,122299.7,122299.7,122277.05,122277.05,3.23492
2025-10-03 23:30:00+00:00,122277.05,122277.06,122271.03,122271.04,1.07019
2025-10-03 23:31:00+00:00,122271.04,122271.04,122220.03,122220.04,2.04231
2025-10-03 23:32:00+00:00,122220.04,122220.04,122196.69,122196.7,2.74024
2025-10-03 23:33:00+00:00,122196.69,122216.83,122196.69,122216.82,5.09556
2025-10-03 23:34:00+00:00,122216.83,122275.56,122216.82,122275.55,4.1701
2025-10-03 23:35:00+00:00,122275.56,122307.87,122275.55,122307.86,1.96774
2025-10-03 23:36:00+00:00,122307.87,122307.87,122307.86,122307.86,0.82312
2025-10-03 23:37:00+00:00,122307.86,122307.87,122275.46,122275.47,7.04645
2025-10-03 23:38:00+00:00,122275.46,122294.6,122257.46,122294.59,7.03669
2025-10-03 23:39:00+00:00,122294.59,122325.6,122294.59,122325.6,7.92151
2025-10-03 23:40:00+00:00,122325.59,122332.68,122325.59,122329.9,2.42542
2025-10-03 23:41:00+00:00,122329.91,122329.91,122316.3,122329.28,2.55583
2025-10-03 23:42:00+00:00,122329.27,122329.29,122329.27,122329.28,4.81014
2025-10-03 23:43:00+00:00,122329.29,122329.29,122329.28,122329.29,0.68177
2025-10-03 23:44:00+00:00,122329.29,122329.29,122300.98,122300.98,2.36991
2025-10-03 23:45:00+00:00,122300.99,122300.99,122269.99,122270.0,2.14278
2025-10-03 23:46:00+00:00,122269.99,122278.36,122269.99,122278.36,1.25255
2025-10-03 23:47:00+00:00,122278.36,122315.37,122278.35,122282.0,8.46374
2025-10-03 23:48:00+00:00,122282.0,122282.01,122219.93,122219.94,2.98352
2025-10-03 23:49:00+00:00,122219.93,122241.13,122219.93,122241.12,5.80391
2025-10-03 23:50:00+00:00,122241.12,122241.12,122205.76,122211.7,25.41855
2025-10-03 23:51:00+00:00,122211.71,122247.0,122211.7,122247.0,7.77971
2025-10-03 23:52:00+00:00,122247.0,122249.01,122246.99,122249.0,1.38077
2025-10-03 23:53:00+00:00,122249.01,122262.57,122225.44,122225.44,5.55269
2025-10-03 23:54:00+00:00,122225.44,122225.44,122182.66,122182.67,7.75086
2025-10-03 23:55:00+00:00,122182.67,122182.67,122182.66,122182.67,2.23942
2025-10-03 23:56:00+00:00,122182.67,122187.72,122180.79,122187.72,2.73758
2025-10-03 23:57:00+00:00,122187.72,122212.03,122187.71,122196.94,5.98152
2025-10-03 23:58:00+00:00,122196.94,122206.07,122187.74,122206.07,4.08642
2025-10-03 23:59:00+00:00,122206.06,122232.0,122206.06,122232.0,3.39798
2025-10-04 00:00:00+00:00,122232.21,122255.15,122221.77,122221.78,10.76957
2025-10-04 00:01:00+00:00,122221.78,122260.0,122210.93,122228.81,7.00501
2025-10-04 00:02:00+00:00,122228.81,122228.81,122222.0,122222.0,1.91062
2025-10-04 00:03:00+00:00,122222.0,122222.01,122205.72,122205.72,4.75985
2025-10-04 00:04:00+00:00,122205.72,122205.73,122060.18,122121.37,59.19253
2025-10-04 00:05:00+00:00,122121.37,122199.56,122121.37,122199.56,6.20011
2025-10-04 00:06:00+00:00,122199.55,122244.94,122199.55,122244.94,3.21617
2025-10-04 00:07:00+00:00,122244.93,122257.99,122196.94,122196.94,6.33198
2025-10-04 00:08:00+00:00,122196.95,122196.95,122167.43,122179.11,3.59019
2025-10-04 00:09:00+00:00,122179.11,122231.62,122179.11,122231.61,2.39351
2025-10-04 00:10:00+00:00,122231.62,122245.64,122219.93,122219.94,4.52324
2025-10-04 00:11:00+00:00,122219.94,122219.94,122205.0,122205.0,3.06906
2025-10-04 00:12:00+00:00,122205.0,122205.0,122200.53,122200.53,2.43237
2025-10-04 00:13:00+00:00,122200.54,122200.54,122199.99,122199.99,7.71573
2025-10-04 00:14:00+00:00,122199.99,122200.0,122180.21,122180.21,1.98217
2025-10-04 00:15:00+00:00,122180.22,122194.05,122180.21,122186.3,2.14913
2025-10-04 00:16:00+00:00,122186.3,122229.0,122186.3,122192.5,7.39122
2025-10-04 00:17:00+00:00,122192.49,122227.0,122172.74,122226.99,11.68681
2025-10-04 00:18:00+00:00,122226.99,122250.93,122226.6,122226.6,11.05652
2025-10-04 00:19:00+00:00,122226.6,122226.61,122213.89,122219.0,6.70603
2025-10-04 00:20:00+00:00,122218.99,122249.5,122209.63,122219.93,14.08528
2025-10-04 00:21:00+00:00,122219.94,122245.99,122219.93,122245.83,2.27112
2025-10-04 00:22:00+00:00,122245.82,122262.0,122245.82,122261.99,3.6851
2025-10-04 00:23:00+00:00,122261.99,122276.96,122261.99,122276.95,6.42809
2025-10-04 00:24:00+00:00,122276.95,122295.56,122276.95,122295.56,1.93863
2025-10-04 00:25:00+00:00,122295.56,122295.56,122219.95,122219.96,13.21133
2025-10-04 00:26:00+00:00,122219.96,122233.79,122186.3,122186.3,23.09894
2025-10-04 00:27:00+00:00,122186.3,122215.93,122168.56,122215.92,17.5326
2025-10-04 00:28:00+00:00,122215.92,122236.94,122198.17,122198.17,6.67755
2025-10-04 00:29:00+00:00,122198.17,122198.18,122168.45,122168.46,4.54092
2025-10-04 00:30:00+00:00,122168.45,122181.74,122160.0,122181.73,4.04573
2025-10-04 00:31:00+00:00,122181.73,122181.74,122140.58,122140.59,2.32131
2025-10-04 00:32:00+00:00,122140.58,122140.58,122074.9,122093.76,4.78747
2025-10-04 00:33:00+00:00,122093.76,122093.76,122067.6,122067.6,2.93602
2025-10-04 00:34:00+00:00,122067.6,122067.6,122060.0,122060.0,5.86652
2025-10-04 00:35:00+00:00,122060.01,122060.01,122040.0,122040.0,2.30145
2025-10-04 00:36:00+00:00,122039.99,122117.36,122039.99,122095.32,9.01344
2025-10-04 00:37:00+00:00,122095.32,122095.32,122047.53,122047.53,7.60018
2025-10-04 00:38:00+00:00,122047.52,122047.52,121999.08,121999.09,10.59783
2025-10-04 00:39:00+00:00,121999.08,122060.92,121982.23,122021.73,13.14545
2025-10-04 00:40:00+00:00,122021.73,122021.74,122008.6,122021.73,6.33109
2025-10-04 00:41:00+00:00,122021.73,122081.31,122021.72,122081.3,4.48885
2025-10-04 00:42:00+00:00,122081.31,122093.02,122066.7,122083.0,4.62866
2025-10-04 00:43:00+00:00,122082.99,122083.0,122043.79,122043.79,13.9358
2025-10-04 00:44:00+00:00,122043.8,122055.16,122029.0,122055.15,4.32029
2025-10-04 00:45:00+00:00,122055.15,122069.0,122055.15,122068.99,5.24111
2025-10-04 00:46:00+00:00,122069.0,122094.0,122052.0,122052.0,5.27302
2025-10-04 00:47:00+00:00,122052.0,122057.71,122006.0,122057.71,6.10044
2025-10-04 00:48:00+00:00,122058.0,122071.49,122024.39,122024.4,4.2419
2025-10-04 00:49:00+00:00,122024.39,122024.4,121993.25,121993.25,2.43995
2025-10-04 00:50:00+00:00,121993.25,121993.26,121993.25,121993.26,2.15296
2025-10-04 00:51:00+00:00,121993.26,122072.49,121993.26,122052.72,30.89126
2025-10-04 00:52:00+00:00,122052.72,122075.5,122052.72,122075.49,4.57231
2025-10-04 00:53:00+00:00,122075.49,122075.5,122018.1,122018.1,4.79453
2025-10-04 00:54:00+00:00,122018.1,122054.1,122010.0,122054.1,5.83184
